Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
386.355941   170.879437
386.365941   165.991148
386.375941   162.031085
386.385941   160.337461
386.395941   155.257697
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
386.555941   165.798885
386.565941   164.879858
386.575941   163.295430
386.585941   162.381144
386.595941   162.253146
386.605941   161.727285
386.615941   161.442000
386.625941   161.624635
386.635941   160.702524
386.645941   159.975621
386.655941   160.430140
386.665941   159.074129
386.675941   157.359173
386.685941   156.446427
386.695941   155.384001
386.705941   154.544842
386.715941   156.245990
386.725941   156.256738
386.735941   156.583626
386.745941   155.473181
386.755941   155.469870
386.765941   154.973074
386.775941   153.103229
386.785941   151.984548
386.795941   153.611447
386.805941   154.527438
386.815941   154.885095
386.825941   156.334488
386.835941   156.474989
386.845941   157.237233
386.855941   156.526164
386.865941   156.653059
386.875941   156.390811
386.885941   156.255395
386.895941   155.757218
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
387.015941   177.463291
387.025941   177.714732
387.035941   177.354080
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
387.095941   167.536792
387.105941   170.742170
387.115941   169.803740
387.125941   165.782369
387.135941   163.642145
387.145941   161.615166
387.155941   160.048309
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
387.245941   489.730167
387.255941   487.083727
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
387.295941   162.136561
387.305941   169.975219
387.315941   169.836765
387.325941   169.413154
387.335941   169.128418
387.345941   168.260984
387.355941   167.568190
387.365941   166.373897
387.375941   164.298924
387.385941   163.178264
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
