Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
197.495941   171.424973
197.505941   169.151143
197.515941   165.899924
197.525941   160.300354
197.535941   156.436939
197.545941   152.575264
197.555941   152.016190
197.565941   155.313234
197.575941   155.701482
197.585941   159.961453
197.595941   155.202893
197.605941   156.621421
197.615941   160.197163
197.625941   164.656696
197.635941   167.394648
197.645941   169.303790
197.655941   169.664118
197.665941   169.851778
197.675941   168.981733
197.685941   169.359319
197.695941   169.689961
197.705941   169.448778
197.715941   169.281257
197.725941   168.399105
197.735941   167.444661
197.745941   166.071992
197.755941   160.537228
197.765941   160.961787
197.775941   161.744042
197.785941   162.496202
197.795941   161.229619
197.805941   166.840040
197.815941   173.453346
197.825941   180.413610
197.835941   185.611901
197.845941   189.462518
197.855941   195.004435
197.865941   200.312799
197.875941   205.724532
197.885941   210.349969
197.895941   214.347916
197.905941   217.254537
197.915941   219.921060
197.925941   223.324575
197.935941   230.184204
197.945941   237.551575
197.955941   239.720594
197.965941   240.353788
197.975941   243.049719
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
