Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
357.960068   165.171079
357.970068   165.961035
357.980068   165.189808
357.990068   165.036408
358.000068   164.776578
358.010068   164.559863
358.020068   164.288239
358.030068   163.809508
358.040068   163.169314
358.050068   161.986220
358.060068   159.993605
358.070068   158.004187
358.080068   156.102896
358.090068   153.832664
358.100068   151.391973
358.110068   150.909285
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
358.270068   168.620025
358.280068   169.340314
358.290068   164.559489
358.300068   162.059370
358.310068   159.893832
358.320068   157.498155
358.330068   156.333377
358.340068   155.082633
358.350068   154.221423
358.360068   153.315022
358.370068   152.970105
358.380068   153.023281
358.390068   152.632077
358.400068   150.718235
358.410068   148.272022
358.420068   147.213855
358.430068   148.055097
358.440068   147.073481
358.450068   146.865561
358.460068   147.725251
358.470068   149.084616
358.480068   152.020520
358.490068   156.121995
358.500068   156.227733
358.510068   156.604169
358.520068   157.141170
358.530068   158.717156
358.540068   163.633790
358.550068   171.872983
358.560068   184.060911
358.570068   187.928438
358.580068   189.699502
358.590068   192.397523
358.600068   196.974818
358.610068   200.937564
358.620068   200.903703
358.630068   200.396338
358.640068   200.154809
358.650068   200.183115
358.660068   196.977061
358.670068   197.620443
358.680068   198.709767
358.690068   197.499274
358.700068   196.756590
358.710068   200.256166
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
358.750068   231.713747
358.760068   224.224159
358.770068   221.030612
358.780068   221.721878
358.790068   222.970813
358.800068   222.920242
358.810068   223.498412
358.820068   224.719398
358.830068   226.056324
358.840068   226.785994
358.850068   228.650346
358.860068   229.588292
358.870068   228.604389
358.880068   227.919961
358.890068   226.899529
358.900068   225.438772
358.910068   224.062826
358.920068   222.060085
358.930068   219.188090
358.940068   216.227693
