Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
56.039252   86.239668
56.049252   88.175206
56.059252   90.981659
56.069252   93.248663
56.079252   94.919501
56.089252   95.003131
56.099252   96.784937
56.109252   100.072637
56.119252   101.154140
56.129252   101.542210
56.139252   101.815210
56.149252   102.375814
56.159252   101.122277
56.169252   101.060917
56.179252   100.808592
56.189252   101.290091
56.199252   101.517460
56.209252   100.967945
56.219252   100.883880
56.229252   100.056002
56.239252   100.020515
56.249252   100.156654
56.259252   99.884262
56.269252   99.578768
56.279252   99.316753
56.289252   97.346099
56.299252   95.569179
56.309252   95.033639
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
56.379252   485.792544
56.389252   485.651032
--undefined--   --undefined--
56.409252   78.428708
56.419252   81.036067
56.429252   79.834184
56.439252   156.919251
56.449252   153.101164
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
56.489252   157.069430
56.499252   157.753781
56.509252   154.282988
56.519252   152.291284
56.529252   152.211267
56.539252   146.792188
56.549252   148.065483
56.559252   150.742277
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
56.889252   184.617014
56.899252   182.774073
56.909252   180.809015
56.919252   180.306738
56.929252   179.639756
56.939252   177.435271
56.949252   176.183003
56.959252   178.485989
56.969252   179.788990
56.979252   181.248442
