Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
61.239252   160.523391
61.249252   158.528561
61.259252   156.326486
61.269252   154.029230
61.279252   152.696558
61.289252   150.607352
61.299252   149.156964
61.309252   148.967245
61.319252   147.200128
61.329252   146.052218
61.339252   145.864475
61.349252   145.272181
61.359252   146.031901
61.369252   147.613480
61.379252   144.919480
61.389252   144.748070
61.399252   143.529429
61.409252   142.577213
61.419252   141.106489
61.429252   139.868288
61.439252   139.326949
61.449252   141.831990
61.459252   140.638011
61.469252   140.369540
61.479252   139.447068
61.489252   141.192001
61.499252   138.133915
61.509252   142.076336
61.519252   144.041433
61.529252   144.160180
61.539252   144.129073
61.549252   145.497932
61.559252   145.338753
61.569252   143.933741
61.579252   145.988181
61.589252   146.126863
61.599252   145.664839
61.609252   144.800979
61.619252   144.436707
61.629252   142.514446
61.639252   139.102230
61.649252   143.475303
61.659252   143.055678
61.669252   142.825256
61.679252   142.190693
61.689252   141.813605
61.699252   141.116258
61.709252   138.827423
61.719252   138.888868
61.729252   139.199354
61.739252   139.253886
61.749252   139.415105
61.759252   139.570724
61.769252   140.181486
61.779252   141.615739
61.789252   142.217959
61.799252   144.199151
61.809252   145.961203
61.819252   147.909958
61.829252   150.382308
61.839252   153.319873
61.849252   155.817596
61.859252   159.757487
61.869252   164.312269
61.879252   167.438494
61.889252   178.115496
61.899252   187.352840
61.909252   187.347746
61.919252   191.500730
61.929252   200.430633
61.939252   206.428574
61.949252   215.450268
61.959252   230.578417
61.969252   232.114711
61.979252   238.907039
61.989252   124.722093
61.999252   126.836367
62.009252   128.366447
62.019252   138.515677
62.029252   141.745549
62.039252   298.521962
62.049252   301.758132
62.059252   311.169238
62.069252   317.021511
62.079252   318.915668
62.089252   316.022475
62.099252   312.723514
62.109252   311.897242
62.119252   319.243629
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
