Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
173.890023   146.389757
173.900023   142.281947
173.910023   139.057722
173.920023   138.111588
173.930023   137.910241
173.940023   138.267007
173.950023   139.339165
173.960023   141.182451
173.970023   141.744936
173.980023   141.458102
173.990023   141.339971
174.000023   141.887852
174.010023   140.800204
174.020023   139.188515
174.030023   137.629076
174.040023   135.446294
174.050023   134.549472
174.060023   132.809198
174.070023   130.793138
174.080023   130.325977
174.090023   130.265542
174.100023   127.110367
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
174.250023   155.311088
174.260023   154.881063
174.270023   151.127883
174.280023   149.578881
174.290023   147.940192
174.300023   147.260729
174.310023   146.876285
174.320023   145.917750
174.330023   145.119815
174.340023   143.745453
174.350023   141.031027
174.360023   140.338506
174.370023   141.548769
174.380023   140.932990
174.390023   140.929895
174.400023   140.187999
174.410023   138.732681
174.420023   137.690561
174.430023   136.005282
174.440023   135.019697
174.450023   125.719588
174.460023   127.450812
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
174.630023   143.360352
174.640023   139.316115
174.650023   138.920569
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
174.770023   146.634888
174.780023   147.878582
174.790023   146.110974
174.800023   144.199590
174.810023   142.457208
174.820023   141.119079
174.830023   135.436271
174.840023   140.058596
174.850023   142.434006
