Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
372.585941   188.628547
372.595941   190.825989
372.605941   190.561448
372.615941   187.809094
372.625941   183.028013
372.635941   178.270981
372.645941   197.057554
372.655941   204.395019
372.665941   198.378639
372.675941   193.846093
372.685941   189.654405
372.695941   185.870721
372.705941   183.182850
372.715941   181.164575
372.725941   179.671318
372.735941   177.892347
372.745941   175.617329
372.755941   172.939908
372.765941   170.665495
372.775941   168.352305
372.785941   164.913406
372.795941   157.486950
372.805941   162.394179
372.815941   165.779877
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
372.895941   198.800128
372.905941   194.517644
372.915941   192.802406
372.925941   191.763979
372.935941   190.973702
372.945941   190.009517
372.955941   188.648712
372.965941   188.745302
372.975941   189.222328
372.985941   188.503621
372.995941   187.649209
373.005941   186.120175
373.015941   188.921714
373.025941   200.731834
373.035941   207.426187
373.045941   208.955023
373.055941   209.169098
373.065941   208.014862
373.075941   207.148240
373.085941   205.474518
373.095941   200.760055
373.105941   201.930252
373.115941   206.703119
373.125941   209.055414
373.135941   209.824524
373.145941   210.314120
373.155941   210.461987
373.165941   209.076060
373.175941   207.411234
373.185941   205.584611
373.195941   204.276509
373.205941   206.250390
373.215941   210.247965
373.225941   213.482873
373.235941   214.918097
373.245941   215.551609
373.255941   216.014747
373.265941   216.292914
373.275941   215.435805
373.285941   214.096495
373.295941   213.268223
373.305941   211.230947
373.315941   209.348919
373.325941   219.542555
373.335941   220.901322
373.345941   221.285392
373.355941   221.858026
373.365941   222.764841
373.375941   223.506054
373.385941   235.083736
373.395941   247.713447
373.405941   255.255081
373.415941   263.393598
373.425941   269.256329
373.435941   275.119897
373.445941   283.303705
373.455941   291.413461
373.465941   301.102226
373.475941   308.057331
373.485941   309.876261
373.495941   302.494242
373.505941   303.941768
373.515941   312.485161
373.525941   314.353174
373.535941   296.272497
373.545941   283.222196
373.555941   282.262642
373.565941   269.299285
373.575941   250.332119
373.585941   232.799462
373.595941   224.781286
373.605941   216.760797
373.615941   210.822851
373.625941   205.017756
373.635941   195.504240
373.645941   190.168003
373.655941   186.847858
373.665941   182.549079
373.675941   178.704982
373.685941   174.675021
373.695941   170.409782
373.705941   166.675171
373.715941   164.315029
373.725941   162.724645
373.735941   163.297842
373.745941   164.428689
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
