Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
197.230023   212.701333
197.240023   213.943326
197.250023   213.175975
197.260023   210.684385
197.270023   210.413790
197.280023   209.996002
197.290023   210.230401
197.300023   211.047326
197.310023   211.487712
197.320023   210.984806
197.330023   207.368269
197.340023   203.180266
197.350023   206.305512
197.360023   209.438175
197.370023   211.129977
197.380023   208.125101
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
197.480023   245.558744
197.490023   245.963223
197.500023   251.313161
197.510023   253.570580
197.520023   254.399267
197.530023   252.699563
197.540023   248.446626
197.550023   240.701761
197.560023   244.302853
197.570023   252.809349
197.580023   246.682444
197.590023   247.136326
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
197.660023   234.825226
197.670023   233.883389
197.680023   235.234276
197.690023   235.578962
197.700023   233.409675
197.710023   228.179423
197.720023   223.920199
197.730023   219.157657
197.740023   214.401778
197.750023   213.966906
197.760023   210.079791
197.770023   200.882445
197.780023   202.274318
197.790023   212.675717
197.800023   213.853205
197.810023   215.555878
197.820023   216.468941
197.830023   216.829372
197.840023   217.365627
197.850023   217.194091
197.860023   216.481972
197.870023   215.324067
197.880023   214.218361
197.890023   214.502002
197.900023   214.945603
197.910023   215.104302
197.920023   216.724047
197.930023   217.378106
197.940023   216.980384
197.950023   215.193587
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
198.030023   208.763639
198.040023   210.580547
198.050023   213.955567
198.060023   214.896902
198.070023   213.092098
198.080023   209.070749
198.090023   200.684817
198.100023   195.261383
198.110023   194.647659
198.120023   194.613174
198.130023   192.950296
198.140023   196.048506
198.150023   196.947381
198.160023   200.105573
198.170023   203.892377
198.180023   208.371824
198.190023   211.441556
198.200023   211.420943
198.210023   209.285315
198.220023   206.621841
198.230023   204.016629
198.240023   201.659417
198.250023   198.396335
198.260023   194.433185
198.270023   192.369616
198.280023   190.529076
198.290023   187.058658
198.300023   185.591268
198.310023   185.456902
198.320023   185.523287
198.330023   185.563263
198.340023   185.982005
198.350023   185.937139
198.360023   184.747527
198.370023   186.026236
198.380023   190.690808
198.390023   192.778058
198.400023   200.716049
198.410023   205.171944
198.420023   204.744112
198.430023   204.490229
198.440023   204.278068
198.450023   203.100162
198.460023   206.432370
198.470023   209.072309
198.480023   210.440981
198.490023   212.355908
198.500023   213.742737
198.510023   214.284481
198.520023   214.483284
198.530023   214.558184
198.540023   214.139362
198.550023   213.779906
198.560023   212.920837
198.570023   212.646192
198.580023   212.243188
198.590023   209.116898
198.600023   206.140804
198.610023   203.885816
198.620023   202.487972
198.630023   200.640824
198.640023   197.550945
198.650023   193.769157
198.660023   190.220231
198.670023   185.493371
198.680023   183.897408
198.690023   181.688599
198.700023   181.296464
198.710023   181.134791
198.720023   180.470354
198.730023   181.415446
198.740023   181.925819
198.750023   181.917549
198.760023   181.676739
198.770023   180.215604
198.780023   177.352151
198.790023   173.772881
198.800023   171.882674
198.810023   171.778076
198.820023   169.734764
198.830023   172.042333
198.840023   176.298646
198.850023   181.805659
198.860023   187.382138
198.870023   192.522452
198.880023   194.160773
198.890023   194.149060
198.900023   192.720919
198.910023   191.734170
198.920023   192.266657
198.930023   193.349931
198.940023   193.586687
198.950023   192.942269
198.960023   195.230020
198.970023   194.812673
198.980023   191.926936
198.990023   190.270504
199.000023   191.195976
199.010023   188.985381
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
199.070023   205.216386
199.080023   203.293201
199.090023   198.593789
199.100023   194.812807
199.110023   189.212800
199.120023   187.107631
199.130023   187.070575
199.140023   186.841344
199.150023   186.782215
199.160023   187.178241
199.170023   186.938439
199.180023   186.364555
199.190023   187.824970
199.200023   187.885672
199.210023   186.723465
199.220023   185.935554
199.230023   184.778267
199.240023   184.068340
199.250023   183.532149
199.260023   182.740256
199.270023   181.850942
199.280023   182.186326
199.290023   181.699043
199.300023   180.976660
199.310023   181.247019
199.320023   180.991857
199.330023   180.120965
199.340023   178.639434
199.350023   176.254345
199.360023   174.901759
199.370023   172.711030
199.380023   171.220899
199.390023   168.683692
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
199.460023   167.570973
199.470023   165.709498
199.480023   161.901793
199.490023   159.667035
199.500023   156.214869
199.510023   157.366377
199.520023   158.991199
199.530023   161.378634
199.540023   161.226571
199.550023   160.257670
199.560023   160.472574
199.570023   160.041242
199.580023   160.156092
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
