Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
251.850045   195.884517
251.860045   196.501810
251.870045   195.806319
251.880045   195.121642
251.890045   194.920155
251.900045   193.570478
251.910045   192.698804
251.920045   192.103126
251.930045   190.793874
251.940045   190.304809
251.950045   191.048690
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
252.090045   236.525766
252.100045   228.220242
252.110045   228.403460
252.120045   228.360531
252.130045   227.315446
252.140045   226.559429
252.150045   225.127354
252.160045   218.685363
252.170045   212.850382
252.180045   219.796646
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
252.280045   203.575131
252.290045   211.933648
252.300045   212.444583
252.310045   213.442019
252.320045   212.448151
252.330045   210.716795
252.340045   208.980420
252.350045   207.445780
252.360045   203.907670
252.370045   198.602175
252.380045   198.229697
252.390045   193.145211
252.400045   192.133386
252.410045   189.701819
252.420045   186.419632
252.430045   184.062719
252.440045   184.701277
252.450045   197.381653
252.460045   199.640819
252.470045   197.722139
252.480045   197.811546
252.490045   198.819362
252.500045   200.119233
252.510045   201.606716
252.520045   203.414739
252.530045   204.541937
252.540045   203.893428
252.550045   201.743109
252.560045   200.200015
252.570045   199.771154
252.580045   200.192831
252.590045   200.336383
252.600045   200.119529
252.610045   199.269787
252.620045   198.150763
252.630045   198.477038
252.640045   198.855694
252.650045   199.214750
252.660045   199.735654
252.670045   199.108553
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
