Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
102.270023   222.611891
102.280023   233.831026
102.290023   235.762434
102.300023   238.564627
102.310023   241.701627
102.320023   242.480270
102.330023   242.860352
102.340023   242.618917
102.350023   242.024620
102.360023   241.347733
102.370023   240.741348
102.380023   240.409344
102.390023   239.948648
102.400023   238.913809
102.410023   229.368815
102.420023   245.398793
102.430023   252.541080
102.440023   255.478242
102.450023   258.005584
102.460023   262.728217
102.470023   267.606391
102.480023   270.954809
102.490023   274.902110
102.500023   277.674532
102.510023   280.699038
102.520023   285.417688
102.530023   288.237224
102.540023   291.210838
102.550023   295.008249
102.560023   297.481830
102.570023   297.725854
102.580023   298.251984
102.590023   300.644643
102.600023   302.114991
102.610023   303.092441
102.620023   302.892824
102.630023   303.656241
102.640023   302.447218
102.650023   298.539316
102.660023   293.565159
102.670023   288.340004
102.680023   283.043659
102.690023   279.184537
102.700023   275.763959
102.710023   272.320772
102.720023   266.444617
102.730023   259.454382
102.740023   255.375228
102.750023   251.444500
102.760023   245.058314
102.770023   243.527374
102.780023   237.694621
102.790023   234.522987
102.800023   224.261820
102.810023   222.603082
102.820023   224.830835
102.830023   226.322249
102.840023   227.004749
102.850023   225.985149
102.860023   224.135363
102.870023   221.363168
102.880023   219.022241
102.890023   217.560560
102.900023   217.130415
102.910023   216.974431
102.920023   216.402168
102.930023   215.743710
102.940023   213.822277
102.950023   209.811619
102.960023   204.158698
102.970023   204.273937
102.980023   203.229913
102.990023   205.505229
103.000023   210.815206
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
103.110023   197.334067
103.120023   190.829246
103.130023   189.720621
103.140023   188.117996
103.150023   187.302368
103.160023   186.819252
103.170023   186.107545
103.180023   185.790650
103.190023   185.058406
103.200023   183.610243
103.210023   182.825168
103.220023   181.515491
103.230023   180.831465
103.240023   179.831872
103.250023   178.338774
103.260023   176.997985
103.270023   176.041156
103.280023   175.684551
103.290023   174.978239
103.300023   173.392432
103.310023   171.662644
103.320023   169.370818
103.330023   167.433814
103.340023   166.467624
103.350023   165.904815
103.360023   167.239640
103.370023   168.334497
103.380023   167.048005
103.390023   166.047449
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
