Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
124.400023   166.860478
124.410023   169.495026
124.420023   171.159482
124.430023   172.690791
124.440023   173.034445
124.450023   170.155294
124.460023   162.600748
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
124.530023   192.780492
124.540023   200.202282
124.550023   204.717219
124.560023   206.391615
124.570023   207.120406
124.580023   207.688571
124.590023   207.218051
124.600023   205.686150
124.610023   203.134631
124.620023   198.801948
124.630023   193.981629
124.640023   188.834046
124.650023   181.303396
124.660023   176.661292
124.670023   170.965009
124.680023   168.909286
124.690023   169.141032
124.700023   167.149851
124.710023   165.910477
124.720023   166.344456
124.730023   165.926819
124.740023   166.548623
124.750023   168.811603
124.760023   169.432299
124.770023   172.309414
124.780023   173.320514
124.790023   175.092471
124.800023   175.100698
124.810023   174.752875
124.820023   175.408244
124.830023   172.285683
124.840023   169.807623
124.850023   168.433922
124.860023   166.206470
124.870023   164.832663
124.880023   164.811109
124.890023   162.247655
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
124.930023   164.001613
124.940023   163.513872
124.950023   162.636826
124.960023   161.182765
124.970023   158.803105
124.980023   157.694850
124.990023   156.895243
125.000023   156.635151
125.010023   156.346350
125.020023   155.606775
125.030023   155.499460
125.040023   156.521133
125.050023   156.675281
125.060023   156.320214
125.070023   156.359837
125.080023   156.720878
125.090023   157.775049
125.100023   157.510250
125.110023   156.402242
125.120023   156.885272
125.130023   158.017365
125.140023   159.704843
125.150023   161.592027
125.160023   162.956245
125.170023   163.179786
125.180023   165.535700
125.190023   169.720337
125.200023   173.022975
125.210023   172.636825
125.220023   168.912869
125.230023   166.207741
125.240023   169.429352
125.250023   176.498265
125.260023   180.810042
125.270023   183.581679
125.280023   186.078687
125.290023   188.589711
125.300023   194.389907
125.310023   197.336362
125.320023   198.639923
125.330023   197.860322
125.340023   196.994276
125.350023   197.031710
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
125.580023   155.681586
125.590023   155.637253
125.600023   154.032201
125.610023   152.237949
125.620023   152.098399
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
