Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
145.020023   225.196695
145.030023   217.997763
145.040023   218.959189
145.050023   222.966437
145.060023   227.147176
145.070023   232.305295
145.080023   234.734721
145.090023   236.121738
145.100023   235.697522
145.110023   232.453632
145.120023   227.634199
145.130023   221.047402
145.140023   215.361337
145.150023   210.213810
145.160023   206.233587
145.170023   204.487173
145.180023   198.379890
145.190023   194.091595
145.200023   191.427289
145.210023   189.749549
145.220023   188.437400
145.230023   187.314518
145.240023   186.484441
145.250023   185.864380
145.260023   185.440615
145.270023   185.047998
145.280023   184.690571
145.290023   185.777886
145.300023   188.933568
145.310023   192.436866
145.320023   195.210282
145.330023   197.540706
145.340023   199.331649
145.350023   198.900845
145.360023   197.531322
145.370023   196.186550
145.380023   195.205107
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
145.510023   199.158638
145.520023   198.041625
145.530023   198.804110
145.540023   201.465072
145.550023   202.628076
145.560023   205.082625
145.570023   212.155577
145.580023   233.831581
145.590023   235.868290
145.600023   234.999143
145.610023   234.902529
145.620023   235.242987
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
146.030023   181.746286
146.040023   181.669420
146.050023   167.375380
146.060023   167.801586
146.070023   172.131673
146.080023   171.690362
146.090023   171.257932
146.100023   171.377056
146.110023   171.115703
146.120023   171.103505
146.130023   171.983135
146.140023   172.269257
146.150023   171.427246
146.160023   171.264539
146.170023   172.031225
146.180023   173.683210
146.190023   175.213268
146.200023   176.508549
146.210023   176.896537
146.220023   177.522371
146.230023   178.512304
146.240023   178.878692
146.250023   179.039700
146.260023   178.784647
146.270023   178.510743
146.280023   178.479933
146.290023   177.311070
146.300023   178.282584
146.310023   178.483287
146.320023   178.237977
146.330023   173.689478
146.340023   173.804762
146.350023   171.208616
146.360023   175.087789
146.370023   176.523429
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
