Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
216.565011   192.219022
216.575011   196.991622
216.585011   206.287515
216.595011   209.024211
216.605011   210.797376
216.615011   211.998518
216.625011   212.921130
216.635011   213.988243
216.645011   215.404301
216.655011   217.767735
216.665011   220.054719
216.675011   223.083203
216.685011   226.365396
216.695011   229.235638
216.705011   232.264238
216.715011   235.812573
216.725011   238.913425
216.735011   242.289660
216.745011   245.230870
216.755011   247.323413
216.765011   248.997416
216.775011   250.381663
216.785011   251.743223
216.795011   253.502854
216.805011   254.934866
216.815011   255.754701
216.825011   256.922220
216.835011   257.691446
216.845011   258.000020
216.855011   258.108950
216.865011   258.294648
216.875011   258.310821
216.885011   258.152990
216.895011   258.336833
216.905011   258.458475
216.915011   258.312327
216.925011   258.416873
216.935011   258.652655
216.945011   258.814397
216.955011   259.266521
216.965011   259.891667
216.975011   259.730395
216.985011   259.306709
216.995011   258.666192
217.005011   258.143041
217.015011   257.351111
217.025011   256.350932
217.035011   255.795212
217.045011   255.431379
217.055011   254.915657
217.065011   254.497093
217.075011   253.922761
217.085011   253.314012
217.095011   252.382918
217.105011   251.832788
217.115011   251.200496
217.125011   250.547656
217.135011   250.075880
217.145011   249.849046
217.155011   249.678284
217.165011   249.379994
217.175011   248.793262
217.185011   248.514916
217.195011   247.992303
217.205011   247.183649
217.215011   246.322560
217.225011   245.351395
217.235011   243.851987
217.245011   242.289291
217.255011   241.617303
217.265011   241.167543
217.275011   240.179827
217.285011   239.066008
217.295011   237.653200
217.305011   235.923919
217.315011   234.059913
217.325011   231.820444
217.335011   229.638393
217.345011   228.333136
217.355011   227.685493
217.365011   226.622453
217.375011   225.363786
217.385011   224.243852
217.395011   223.634427
217.405011   223.422985
217.415011   222.806303
217.425011   221.620705
217.435011   220.768994
217.445011   218.348390
217.455011   217.154240
217.465011   216.324696
217.475011   215.297265
217.485011   213.779124
217.495011   212.442892
217.505011   211.469725
217.515011   210.714683
217.525011   210.125752
217.535011   208.492499
217.545011   207.961911
217.555011   207.018167
217.565011   205.542251
217.575011   203.967181
217.585011   203.513557
217.595011   202.513180
217.605011   201.309057
217.615011   200.376419
217.625011   199.497326
217.635011   197.894433
217.645011   196.535729
217.655011   194.757786
217.665011   193.055193
217.675011   191.734975
217.685011   190.615560
217.695011   190.921072
217.705011   189.776099
217.715011   187.739347
217.725011   187.142698
217.735011   186.364953
217.745011   185.899084
217.755011   184.979593
217.765011   183.614674
217.775011   182.796772
217.785011   181.823640
217.795011   180.558148
217.805011   179.986637
217.815011   179.115107
217.825011   178.046518
217.835011   177.713722
217.845011   176.582455
217.855011   175.662085
217.865011   175.005954
217.875011   174.523474
217.885011   173.616585
217.895011   173.093140
217.905011   172.673403
217.915011   171.388776
217.925011   170.157880
217.935011   167.993266
217.945011   166.542082
217.955011   166.364877
217.965011   165.352074
217.975011   163.026359
217.985011   162.538608
217.995011   160.634186
218.005011   78.766865
218.015011   79.719238
218.025011   80.745061
218.035011   82.401474
--undefined--   --undefined--
--undefined--   --undefined--
