Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
170.380000   213.590735
170.390000   208.639983
170.400000   206.931474
170.410000   208.100377
170.420000   211.465282
170.430000   218.731928
170.440000   223.775801
170.450000   228.534070
170.460000   234.297403
170.470000   237.991017
170.480000   241.761600
170.490000   247.867332
170.500000   253.451619
170.510000   255.713816
170.520000   257.285799
170.530000   261.034936
170.540000   264.152319
170.550000   264.051792
170.560000   263.461138
170.570000   262.185604
170.580000   260.492102
170.590000   259.192306
170.600000   257.445999
170.610000   256.599699
170.620000   257.708520
170.630000   255.794109
170.640000   253.052356
170.650000   250.744269
170.660000   248.075614
170.670000   244.840325
170.680000   240.130947
170.690000   235.865514
170.700000   235.647456
170.710000   235.418650
170.720000   232.376739
170.730000   230.645468
170.740000   229.805347
170.750000   229.031480
170.760000   228.274011
170.770000   227.290881
170.780000   225.786608
170.790000   223.184640
170.800000   219.639397
170.810000   214.836199
170.820000   209.763909
170.830000   203.685440
170.840000   201.786649
170.850000   201.090595
170.860000   199.660670
170.870000   200.701264
170.880000   201.113477
170.890000   203.096060
170.900000   203.354082
170.910000   203.550110
170.920000   204.657524
170.930000   206.985253
170.940000   211.726980
170.950000   217.553344
170.960000   222.629530
170.970000   227.181340
170.980000   233.549590
170.990000   239.933928
171.000000   243.981813
171.010000   249.063120
171.020000   249.960505
171.030000   246.563840
171.040000   236.156067
171.050000   232.415954
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
171.150000   222.984704
171.160000   216.727487
171.170000   210.306578
171.180000   204.040757
171.190000   198.043021
171.200000   194.400156
171.210000   188.135173
171.220000   184.413339
171.230000   182.179387
171.240000   179.118761
171.250000   174.428012
171.260000   171.463833
171.270000   167.507321
171.280000   156.256203
171.290000   158.981536
171.300000   152.735141
171.310000   152.479463
171.320000   149.763690
171.330000   151.050657
171.340000   153.501607
171.350000   154.864067
171.360000   156.419205
171.370000   156.176009
171.380000   154.873190
171.390000   155.533600
171.400000   155.270900
171.410000   152.555808
171.420000   149.290989
171.430000   148.361245
171.440000   147.559879
171.450000   145.534928
171.460000   145.625872
171.470000   144.185259
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
171.570000   157.595824
171.580000   157.028030
171.590000   153.881936
171.600000   150.080023
171.610000   146.782124
171.620000   144.630706
171.630000   143.556094
171.640000   143.835289
171.650000   142.609865
171.660000   142.077313
171.670000   142.036403
171.680000   142.271529
171.690000   142.097674
171.700000   140.423897
171.710000   139.856981
171.720000   140.604074
171.730000   141.473818
171.740000   142.225175
171.750000   142.306447
171.760000   139.611298
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
