Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
245.080068   202.831177
245.090068   195.848711
245.100068   190.017784
245.110068   184.683260
245.120068   185.485530
245.130068   186.123078
245.140068   184.972845
245.150068   182.394619
245.160068   173.291284
245.170068   166.848631
245.180068   167.525092
245.190068   164.688178
245.200068   156.339200
245.210068   169.603161
--undefined--   --undefined--
245.230068   168.562925
245.240068   155.938891
245.250068   172.809535
245.260068   183.484399
245.270068   193.643703
245.280068   195.129188
245.290068   192.795640
245.300068   191.071396
245.310068   189.310858
245.320068   188.667821
245.330068   188.476726
245.340068   187.823876
245.350068   187.359656
245.360068   186.862041
245.370068   186.625956
245.380068   186.133817
245.390068   185.663471
245.400068   185.537869
245.410068   185.297086
245.420068   185.700755
245.430068   186.910490
245.440068   188.084309
245.450068   190.043035
245.460068   192.030972
245.470068   194.407063
245.480068   195.583150
245.490068   195.619592
245.500068   195.254355
245.510068   197.088797
245.520068   202.039522
245.530068   203.907769
245.540068   201.691913
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
