Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
196.545057   212.712193
196.555057   192.864869
196.565057   191.707001
196.575057   193.950933
196.585057   195.739047
196.595057   196.723972
196.605057   197.319099
196.615057   197.126197
196.625057   197.366387
196.635057   200.316251
196.645057   201.701162
196.655057   202.044283
196.665057   202.907665
196.675057   202.746931
196.685057   202.822335
196.695057   203.548265
196.705057   203.178638
196.715057   201.600980
196.725057   198.566963
196.735057   196.162339
196.745057   193.379444
196.755057   194.177312
196.765057   198.528360
196.775057   205.138812
196.785057   211.815954
196.795057   218.069368
196.805057   223.210810
196.815057   226.893933
196.825057   231.182384
196.835057   234.749811
196.845057   236.932580
196.855057   239.397627
196.865057   240.761645
196.875057   235.313504
196.885057   232.933135
196.895057   236.300961
196.905057   235.883024
196.915057   234.209923
196.925057   230.799652
196.935057   230.055026
196.945057   233.124412
196.955057   233.896376
196.965057   234.256421
196.975057   232.033050
196.985057   232.196466
196.995057   233.489700
197.005057   231.592379
197.015057   232.472983
197.025057   231.407868
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
