Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
241.784059   187.176162
241.794059   189.224757
241.804059   197.101736
241.814059   206.696018
241.824059   215.232920
241.834059   224.266585
241.844059   228.853396
241.854059   234.489665
241.864059   243.081307
241.874059   250.301399
241.884059   257.971525
241.894059   263.870923
241.904059   270.345979
241.914059   276.178949
241.924059   280.498807
241.934059   285.682520
241.944059   290.592457
241.954059   293.640939
241.964059   294.698145
241.974059   295.328374
241.984059   294.939603
241.994059   294.444232
242.004059   293.545755
242.014059   292.716774
242.024059   291.696653
242.034059   290.617889
242.044059   289.449708
242.054059   287.818322
242.064059   285.530187
242.074059   281.850893
242.084059   275.974167
242.094059   268.891570
242.104059   272.017321
242.114059   273.101690
242.124059   271.332698
242.134059   265.125085
242.144059   253.156789
242.154059   238.467345
242.164059   226.960050
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
242.294059   243.727546
242.304059   229.697943
242.314059   221.447265
242.324059   214.109466
242.334059   206.162884
242.344059   197.910243
242.354059   193.525106
242.364059   187.164404
242.374059   185.912674
242.384059   182.949025
242.394059   179.478239
242.404059   178.848427
242.414059   179.126990
242.424059   186.606131
242.434059   196.153027
242.444059   204.348017
242.454059   207.613938
242.464059   208.312729
242.474059   209.217212
242.484059   211.318596
242.494059   214.944561
242.504059   221.259425
242.514059   228.435920
242.524059   235.136361
242.534059   240.663047
242.544059   244.694145
242.554059   251.424176
242.564059   255.486620
242.574059   260.509660
242.584059   264.471715
242.594059   267.468447
242.604059   268.037082
242.614059   265.676435
242.624059   272.293181
242.634059   270.387044
242.644059   265.441251
242.654059   259.425852
242.664059   251.461741
242.674059   243.197276
242.684059   237.874248
242.694059   239.244046
242.704059   238.443629
242.714059   236.196815
242.724059   233.313529
242.734059   229.646143
242.744059   225.516459
242.754059   221.971495
242.764059   218.359489
