Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
720.730000   170.439597
720.740000   180.479990
720.750000   184.087431
720.760000   185.201436
720.770000   185.655800
720.780000   185.625643
720.790000   185.375945
720.800000   185.497219
720.810000   185.473160
720.820000   185.282648
720.830000   183.360038
720.840000   180.419986
720.850000   178.948654
720.860000   175.489760
720.870000   172.644746
720.880000   169.694550
720.890000   163.418558
720.900000   161.914406
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
721.040000   182.130409
721.050000   185.906528
721.060000   189.245323
721.070000   189.440586
721.080000   186.269541
721.090000   178.426685
721.100000   172.787290
721.110000   176.741844
721.120000   173.562887
721.130000   172.752917
721.140000   166.381477
721.150000   165.931299
721.160000   166.611957
721.170000   166.573122
721.180000   173.253080
721.190000   181.115484
721.200000   183.034140
721.210000   183.338029
721.220000   182.333551
721.230000   179.828590
721.240000   177.835353
721.250000   177.535896
721.260000   177.674951
721.270000   176.704564
721.280000   176.104387
721.290000   175.793533
721.300000   174.672635
721.310000   173.615429
721.320000   172.994301
721.330000   172.585479
721.340000   173.161408
721.350000   173.578237
721.360000   172.617090
721.370000   171.647265
721.380000   160.314400
721.390000   159.372728
721.400000   164.854035
721.410000   168.740354
721.420000   179.850299
721.430000   182.094483
721.440000   184.750413
721.450000   185.386913
721.460000   185.238495
721.470000   184.226721
721.480000   185.193630
721.490000   187.549561
721.500000   188.953696
721.510000   191.088961
721.520000   190.476146
721.530000   188.937950
721.540000   187.031273
721.550000   184.901882
721.560000   180.750242
721.570000   182.251762
721.580000   184.623184
721.590000   188.596151
721.600000   188.761478
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
721.670000   182.204551
721.680000   186.307302
721.690000   185.952166
721.700000   185.311338
721.710000   190.537912
721.720000   193.938716
721.730000   195.217193
721.740000   195.267170
721.750000   195.135634
721.760000   196.437362
721.770000   199.096736
721.780000   200.332384
721.790000   199.773556
721.800000   198.470021
721.810000   197.279134
721.820000   195.534741
721.830000   193.639563
721.840000   191.023056
721.850000   191.730338
721.860000   198.945384
721.870000   203.220248
721.880000   205.375917
721.890000   203.567003
721.900000   194.900050
721.910000   201.906027
721.920000   204.594858
721.930000   204.078637
721.940000   201.711315
721.950000   199.122636
721.960000   196.514654
721.970000   192.945237
721.980000   190.628990
721.990000   191.252800
722.000000   191.696087
722.010000   185.137151
722.020000   184.736171
722.030000   183.998897
722.040000   184.247995
722.050000   182.501469
722.060000   175.278274
722.070000   174.370791
722.080000   173.546115
722.090000   172.656097
722.100000   172.006042
722.110000   170.687500
722.120000   170.444303
722.130000   169.762901
722.140000   168.272783
722.150000   167.842870
722.160000   167.309779
722.170000   166.224888
722.180000   164.382070
722.190000   162.404981
722.200000   162.727840
722.210000   161.453540
722.220000   161.155736
722.230000   160.531063
722.240000   159.626278
722.250000   160.802266
722.260000   162.263256
722.270000   163.945556
722.280000   166.178951
722.290000   168.442857
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
