Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
236.734059   155.336583
236.744059   156.456743
236.754059   158.490342
236.764059   158.685512
236.774059   159.163935
236.784059   163.281333
236.794059   173.685896
236.804059   187.212258
236.814059   190.945377
236.824059   186.200376
236.834059   178.145361
236.844059   174.096039
236.854059   163.578541
236.864059   162.493593
236.874059   154.385423
236.884059   155.861893
236.894059   153.399388
236.904059   154.093946
236.914059   158.874993
236.924059   161.196793
236.934059   171.028848
236.944059   181.721039
236.954059   185.444912
236.964059   190.612600
236.974059   195.240091
236.984059   199.669748
236.994059   199.442566
237.004059   198.543756
237.014059   197.812717
237.024059   196.003276
237.034059   191.005261
237.044059   187.139050
237.054059   186.817488
237.064059   186.827159
237.074059   186.288814
237.084059   185.270950
237.094059   184.724073
237.104059   183.928017
237.114059   182.447146
237.124059   180.234777
237.134059   177.297282
237.144059   174.682813
237.154059   173.440282
237.164059   170.774099
237.174059   168.610727
237.184059   168.453079
237.194059   167.331197
237.204059   160.709189
237.214059   165.615566
237.224059   165.205745
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
237.384059   212.549210
237.394059   194.465163
237.404059   194.873282
237.414059   193.699003
237.424059   190.514234
237.434059   187.548480
237.444059   185.106651
237.454059   182.177406
237.464059   179.833445
237.474059   174.317237
237.484059   166.466805
--undefined--   --undefined--
237.504059   484.718716
237.514059   470.304580
237.524059   465.204126
--undefined--   --undefined--
237.544059   181.728157
237.554059   174.582802
237.564059   167.432196
237.574059   165.647659
237.584059   169.127754
237.594059   167.920171
237.604059   169.854828
237.614059   177.013843
237.624059   181.116394
237.634059   178.304559
237.644059   175.470409
237.654059   172.359634
237.664059   168.017484
237.674059   165.819234
237.684059   163.648477
237.694059   172.285009
237.704059   179.885024
237.714059   179.611243
237.724059   176.822185
237.734059   173.508244
237.744059   166.669028
237.754059   163.225237
237.764059   167.413703
237.774059   172.403937
237.784059   173.274152
237.794059   170.738280
237.804059   167.890345
237.814059   165.939110
237.824059   165.806888
237.834059   166.808195
237.844059   163.052685
237.854059   158.814340
237.864059   155.733638
237.874059   155.909064
237.884059   157.230805
237.894059   165.280987
237.904059   173.723816
237.914059   181.249302
237.924059   183.826327
237.934059   187.364053
237.944059   190.360514
237.954059   192.803705
237.964059   193.934573
237.974059   192.819315
237.984059   191.889036
237.994059   191.316330
238.004059   189.587551
238.014059   186.986814
238.024059   184.631350
238.034059   183.116099
238.044059   182.538426
238.054059   182.383737
238.064059   182.330394
238.074059   182.348205
238.084059   182.689484
238.094059   182.282499
238.104059   181.285407
238.114059   179.968634
238.124059   179.066613
238.134059   178.785721
238.144059   177.719535
238.154059   176.678263
238.164059   175.831444
238.174059   175.284152
238.184059   174.350141
238.194059   173.234131
238.204059   172.492883
238.214059   171.710864
238.224059   170.668967
238.234059   169.333629
238.244059   168.403252
238.254059   167.055398
238.264059   165.596983
238.274059   162.953652
238.284059   161.350710
238.294059   159.982447
238.304059   159.436939
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
