Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
783.070023   191.243157
783.080023   200.390532
783.090023   209.411796
783.100023   209.339136
783.110023   205.392989
783.120023   194.397523
783.130023   190.691932
783.140023   191.950910
783.150023   194.117399
783.160023   193.593486
783.170023   190.146439
783.180023   185.121301
783.190023   178.700906
783.200023   168.807931
783.210023   172.541435
783.220023   172.789986
783.230023   159.643365
783.240023   163.046963
783.250023   165.804577
783.260023   164.133734
783.270023   174.117737
783.280023   186.735014
783.290023   193.309992
783.300023   192.525254
783.310023   190.958872
783.320023   189.905194
783.330023   188.819812
783.340023   188.026338
783.350023   187.239608
783.360023   186.209257
783.370023   185.284544
783.380023   184.429138
783.390023   183.088039
783.400023   181.758791
783.410023   182.123670
783.420023   183.013977
783.430023   183.380584
783.440023   184.103705
783.450023   185.562063
783.460023   187.500213
783.470023   190.301886
783.480023   191.991678
783.490023   193.716120
783.500023   195.349280
783.510023   194.586633
783.520023   193.284732
783.530023   193.209659
783.540023   192.963953
783.550023   192.887630
783.560023   193.533308
783.570023   195.121393
783.580023   193.301803
783.590023   191.197456
783.600023   187.313442
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
