Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
815.660204   196.885211
815.670204   192.913572
815.680204   188.423601
815.690204   187.821841
815.700204   186.366128
815.710204   184.604046
815.720204   185.464827
815.730204   189.613215
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
815.790204   200.354816
815.800204   203.600377
815.810204   200.368672
815.820204   196.224292
815.830204   193.833935
815.840204   197.010824
815.850204   196.038734
815.860204   202.470855
815.870204   210.383373
815.880204   216.491095
815.890204   219.164176
815.900204   220.296071
815.910204   219.391105
815.920204   218.064769
815.930204   213.747915
815.940204   212.942808
815.950204   211.179423
815.960204   209.400048
815.970204   204.108449
815.980204   203.875383
815.990204   204.321061
816.000204   204.719903
816.010204   200.539865
--undefined--   --undefined--
816.030204   87.528610
816.040204   87.261840
816.050204   87.712735
816.060204   87.231014
816.070204   87.414204
816.080204   86.668042
816.090204   88.373923
816.100204   87.401843
816.110204   88.180099
816.120204   88.131595
816.130204   175.060787
816.140204   177.394195
816.150204   176.191902
816.160204   174.361807
816.170204   177.937603
816.180204   177.929356
816.190204   178.275431
816.200204   177.695897
816.210204   176.354348
816.220204   175.038227
816.230204   169.737386
816.240204   168.815755
816.250204   168.042844
816.260204   168.082000
816.270204   172.132608
816.280204   173.334390
--undefined--   --undefined--
816.300204   174.991191
816.310204   172.110502
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
816.420204   90.768934
816.430204   86.496529
816.440204   85.515972
816.450204   87.205724
816.460204   88.301904
816.470204   86.588518
816.480204   87.216224
816.490204   83.234183
816.500204   84.534402
816.510204   82.634918
816.520204   86.658349
816.530204   86.031797
816.540204   84.522163
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
