Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
461.201973   183.379560
461.211973   171.098930
461.221973   163.043213
461.231973   162.839892
461.241973   163.310499
461.251973   163.307666
461.261973   162.419601
461.271973   161.974341
461.281973   161.747698
461.291973   160.544052
461.301973   159.403449
461.311973   158.793492
461.321973   157.934359
461.331973   157.090892
461.341973   156.729745
461.351973   156.520407
461.361973   155.833803
461.371973   154.814039
461.381973   153.081822
461.391973   150.768587
461.401973   148.529716
461.411973   146.369130
461.421973   151.308274
461.431973   151.254466
461.441973   148.838843
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
461.501973   194.606301
461.511973   185.885186
461.521973   184.485773
461.531973   183.979508
461.541973   189.051627
461.551973   192.404180
461.561973   194.168102
461.571973   193.080624
461.581973   192.830860
461.591973   194.494047
461.601973   197.854092
461.611973   201.342720
461.621973   206.948301
461.631973   213.068587
461.641973   219.912134
461.651973   221.276177
461.661973   222.589795
461.671973   225.043525
461.681973   227.688525
461.691973   227.395813
461.701973   225.280197
461.711973   219.419417
461.721973   221.108314
461.731973   218.432221
461.741973   220.709045
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
461.831973   190.367594
461.841973   190.848434
461.851973   189.779110
461.861973   187.977407
461.871973   185.623903
461.881973   182.882657
461.891973   180.189696
461.901973   178.045725
461.911973   178.598419
461.921973   181.284408
461.931973   179.074258
461.941973   174.692157
461.951973   170.289540
461.961973   162.336926
461.971973   161.403849
461.981973   158.598778
461.991973   160.344699
462.001973   160.512422
462.011973   158.274610
462.021973   155.562930
462.031973   152.391986
462.041973   152.974047
462.051973   153.937288
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
462.161973   184.224394
462.171973   179.048988
462.181973   175.298775
462.191973   174.225478
462.201973   173.235187
462.211973   172.551938
462.221973   172.813479
462.231973   173.015762
462.241973   173.019871
462.251973   174.099897
462.261973   174.860108
462.271973   175.457503
462.281973   176.637803
462.291973   178.629790
462.301973   180.248621
462.311973   181.038152
462.321973   180.787977
462.331973   180.112693
462.341973   179.437650
462.351973   178.578736
462.361973   179.153453
462.371973   180.802193
462.381973   178.430757
462.391973   177.748331
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
