Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
376.680045   165.565800
376.690045   165.655935
376.700045   169.579920
376.710045   176.632736
376.720045   183.242797
376.730045   185.941302
376.740045   183.320209
376.750045   178.743776
376.760045   177.580939
376.770045   176.758033
376.780045   175.538704
376.790045   167.897021
376.800045   164.539911
376.810045   166.249496
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
376.920045   178.020245
376.930045   182.017850
376.940045   184.385855
376.950045   185.037780
376.960045   185.422709
376.970045   185.398451
376.980045   184.538235
376.990045   182.652213
377.000045   181.164088
377.010045   181.767913
377.020045   181.600391
377.030045   181.493983
377.040045   181.582611
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
377.120045   172.969404
377.130045   175.305717
377.140045   172.536587
377.150045   169.788581
377.160045   167.356163
377.170045   164.365781
377.180045   157.536107
377.190045   154.591598
377.200045   158.844197
377.210045   161.306691
377.220045   163.640839
377.230045   160.819833
377.240045   160.590022
377.250045   159.602178
377.260045   158.130343
377.270045   157.785644
377.280045   156.331185
377.290045   154.517870
377.300045   152.015508
377.310045   148.790415
377.320045   146.742718
377.330045   143.759399
377.340045   143.091313
377.350045   144.641548
377.360045   146.422104
377.370045   143.511762
377.380045   143.064492
377.390045   145.160711
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
