Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
153.070045   178.924608
153.080045   181.991629
153.090045   186.184627
153.100045   187.558466
153.110045   188.242929
153.120045   185.005857
153.130045   173.838829
153.140045   164.425571
153.150045   164.562050
153.160045   160.126714
153.170045   158.981974
153.180045   170.259064
153.190045   178.571021
153.200045   190.793305
153.210045   194.047450
153.220045   192.655547
153.230045   189.873772
153.240045   187.041284
153.250045   185.610802
153.260045   184.573901
153.270045   183.625926
153.280045   184.693397
153.290045   185.046363
153.300045   184.777279
153.310045   184.923788
153.320045   185.006715
153.330045   186.086583
153.340045   187.034005
153.350045   186.851380
153.360045   188.614929
153.370045   192.205998
153.380045   194.362737
153.390045   188.856488
153.400045   188.135353
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
