Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
175.840023   226.410505
175.850023   232.288011
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
175.900023   125.664541
175.910023   125.666679
175.920023   130.731541
175.930023   129.860634
175.940023   125.777728
175.950023   125.129396
175.960023   125.991393
175.970023   126.376838
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
176.090023   133.556331
176.100023   128.793302
176.110023   124.287625
176.120023   122.351013
176.130023   121.974011
176.140023   121.324003
176.150023   120.494879
176.160023   119.779218
176.170023   119.446255
176.180023   119.125918
176.190023   117.797726
176.200023   117.483975
176.210023   116.596254
176.220023   114.845831
176.230023   115.279634
176.240023   114.199923
176.250023   113.629835
176.260023   112.629183
176.270023   111.875346
176.280023   108.199745
176.290023   104.197298
176.300023   99.831322
--undefined--   --undefined--
176.320023   225.285568
176.330023   225.289431
176.340023   203.961290
176.350023   228.616357
176.360023   236.734652
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
176.400023   118.103982
176.410023   128.535925
176.420023   128.596072
176.430023   124.880080
176.440023   123.574139
176.450023   122.950028
176.460023   121.280587
176.470023   118.905894
176.480023   117.605016
176.490023   118.049761
176.500023   118.200892
176.510023   117.579173
176.520023   115.916754
176.530023   116.249706
176.540023   117.822361
176.550023   118.838353
176.560023   120.108040
176.570023   121.516906
176.580023   121.870397
176.590023   120.408549
176.600023   120.630683
176.610023   120.428034
176.620023   119.924172
176.630023   119.939640
176.640023   119.279285
176.650023   113.704386
176.660023   113.268752
176.670023   112.244157
176.680023   113.190878
176.690023   114.798480
176.700023   115.391236
176.710023   114.467534
176.720023   109.810955
176.730023   107.228300
176.740023   106.242232
176.750023   110.816621
176.760023   115.603869
176.770023   114.293397
176.780023   109.902540
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
