Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
348.810045   211.645357
348.820045   200.251493
348.830045   189.991552
348.840045   176.961357
348.850045   183.056429
348.860045   187.025687
348.870045   192.546396
348.880045   195.640627
348.890045   201.712574
348.900045   206.423724
348.910045   208.969149
348.920045   211.929428
348.930045   215.993851
348.940045   213.618413
348.950045   210.661885
348.960045   209.204795
348.970045   207.449190
348.980045   206.308818
348.990045   189.422955
349.000045   99.496101
349.010045   95.339085
349.020045   92.372189
349.030045   89.442088
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
349.080045   202.566063
349.090045   198.515852
349.100045   189.634800
349.110045   189.220161
349.120045   189.567338
349.130045   188.101705
349.140045   187.693539
349.150045   198.485983
349.160045   207.188831
349.170045   206.715158
349.180045   205.723053
349.190045   203.882808
349.200045   201.223940
349.210045   200.449025
349.220045   199.865044
349.230045   198.818774
349.240045   199.262505
349.250045   200.577282
349.260045   202.589567
349.270045   204.276674
349.280045   205.259676
349.290045   205.334660
349.300045   207.374404
349.310045   208.570891
349.320045   210.690903
349.330045   211.237444
349.340045   210.052604
349.350045   208.876524
349.360045   207.076950
349.370045   203.686699
349.380045   201.076220
349.390045   198.697494
349.400045   206.687259
349.410045   207.216290
349.420045   206.750773
349.430045   200.878434
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
349.500045   256.161416
349.510045   252.379057
349.520045   250.641936
349.530045   251.439532
349.540045   252.021507
349.550045   250.938549
349.560045   246.977475
349.570045   240.603086
349.580045   232.604394
349.590045   224.811317
349.600045   221.193541
349.610045   215.737314
349.620045   216.079732
349.630045   201.321862
349.640045   196.496769
349.650045   193.538948
349.660045   188.536254
349.670045   185.817046
349.680045   181.516548
349.690045   175.124007
349.700045   168.586956
349.710045   163.775730
349.720045   158.599760
349.730045   153.746105
349.740045   152.142411
349.750045   149.096990
349.760045   147.737712
349.770045   146.870804
349.780045   145.938616
349.790045   144.435671
349.800045   141.886514
349.810045   138.874106
349.820045   131.779700
349.830045   140.436787
