Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
185.080023   223.753464
185.090023   225.463353
185.100023   223.934258
185.110023   213.737119
--undefined--   --undefined--
185.130023   82.817858
185.140023   82.502766
185.150023   168.456665
185.160023   170.842624
185.170023   175.133601
185.180023   182.018004
185.190023   183.536510
185.200023   185.806216
185.210023   188.495982
185.220023   190.329876
185.230023   192.148725
185.240023   192.702626
185.250023   192.424143
185.260023   191.526030
185.270023   189.379137
185.280023   187.226254
185.290023   183.698904
185.300023   178.520067
185.310023   174.402439
185.320023   169.243433
185.330023   163.169254
185.340023   151.714290
185.350023   153.236096
185.360023   155.481537
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
185.550023   154.534414
185.560023   149.822318
185.570023   148.902661
185.580023   147.669200
185.590023   146.057600
185.600023   142.560987
185.610023   143.157002
185.620023   147.029266
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
185.750023   148.958376
185.760023   149.478613
185.770023   148.837974
185.780023   148.272282
185.790023   147.294441
185.800023   146.928167
185.810023   145.676780
185.820023   146.065248
185.830023   146.872485
185.840023   145.613980
185.850023   143.519272
185.860023   140.004594
185.870023   137.413913
185.880023   131.850761
185.890023   129.479780
185.900023   130.302619
185.910023   131.281826
185.920023   131.529560
185.930023   130.924536
185.940023   129.749399
185.950023   127.352357
185.960023   127.476866
185.970023   128.673871
185.980023   138.830607
185.990023   141.610587
186.000023   141.411670
186.010023   138.353640
186.020023   134.192388
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
