Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
272.840068   154.557447
272.850068   154.129512
272.860068   155.295610
272.870068   159.026551
272.880068   160.875385
272.890068   162.049276
272.900068   162.699194
272.910068   163.833893
272.920068   164.672598
272.930068   166.388419
272.940068   165.987124
272.950068   165.043222
272.960068   164.859777
272.970068   166.239625
272.980068   169.261729
272.990068   172.508532
273.000068   175.605545
273.010068   177.130826
273.020068   176.505563
273.030068   175.270141
273.040068   174.386341
273.050068   172.197579
273.060068   169.896874
273.070068   171.558772
273.080068   171.877756
273.090068   169.457081
273.100068   175.556260
273.110068   175.811831
273.120068   176.705723
273.130068   177.901252
273.140068   163.483207
273.150068   157.160471
273.160068   146.142568
273.170068   145.958793
--undefined--   --undefined--
--undefined--   --undefined--
273.200068   169.302448
273.210068   159.882994
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
273.280068   141.012164
273.290068   139.876608
273.300068   140.049654
273.310068   142.017378
273.320068   149.317044
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
273.430068   146.589272
273.440068   145.835424
273.450068   143.741928
273.460068   142.241146
273.470068   141.647071
273.480068   141.303369
273.490068   141.695889
273.500068   141.510263
273.510068   141.285623
273.520068   141.345187
273.530068   141.226926
273.540068   141.307448
273.550068   140.830941
273.560068   140.401936
273.570068   140.777725
273.580068   139.899275
273.590068   140.181729
273.600068   140.294616
273.610068   140.479739
273.620068   140.726901
273.630068   140.485020
273.640068   140.952041
273.650068   142.567870
273.660068   144.699696
273.670068   147.613350
273.680068   149.623894
273.690068   153.553175
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
273.790068   144.278510
273.800068   141.651628
273.810068   141.360009
273.820068   144.408710
273.830068   151.793719
273.840068   158.384473
273.850068   160.107861
273.860068   160.813656
273.870068   162.262440
273.880068   163.586043
273.890068   165.447131
273.900068   169.014679
273.910068   169.846199
273.920068   170.320942
273.930068   169.963381
273.940068   168.749925
273.950068   168.065437
273.960068   169.635425
273.970068   168.138328
273.980068   168.786886
273.990068   172.565398
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
274.050068   155.242690
274.060068   154.214836
274.070068   143.887315
274.080068   136.478737
274.090068   133.264376
274.100068   135.453181
274.110068   151.649830
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
274.320068   148.847419
274.330068   147.212161
274.340068   145.036155
274.350068   140.944787
274.360068   142.936172
274.370068   144.106351
274.380068   143.223324
274.390068   141.823577
274.400068   142.253410
274.410068   144.329269
274.420068   144.126988
274.430068   143.022967
274.440068   142.915556
274.450068   142.255758
274.460068   139.113016
274.470068   134.134953
274.480068   131.974294
274.490068   132.672561
274.500068   131.729106
274.510068   131.903306
274.520068   130.645875
274.530068   129.607664
274.540068   127.331533
274.550068   127.079255
274.560068   126.852129
274.570068   126.702059
274.580068   127.306826
274.590068   135.122317
274.600068   134.461771
274.610068   131.335610
274.620068   131.588937
274.630068   132.619675
274.640068   130.050113
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
