Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
302.240091   152.948724
302.250091   133.715743
302.260091   128.864815
302.270091   123.651589
302.280091   122.656087
302.290091   120.777159
302.300091   118.232776
302.310091   119.567847
302.320091   120.581537
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
302.460091   151.255892
302.470091   152.388350
302.480091   152.556068
302.490091   152.179665
302.500091   151.277935
302.510091   149.845640
302.520091   147.807813
302.530091   146.651127
302.540091   145.690680
302.550091   145.492565
302.560091   147.969904
302.570091   142.192768
302.580091   140.250046
302.590091   138.045783
302.600091   136.621785
302.610091   133.687223
302.620091   130.836391
302.630091   128.377740
302.640091   127.453685
302.650091   126.356087
302.660091   123.892466
302.670091   121.821396
302.680091   120.753212
302.690091   119.845856
302.700091   122.654726
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
302.800091   123.312309
302.810091   121.364164
302.820091   119.373665
302.830091   111.822365
302.840091   114.748496
302.850091   116.999849
302.860091   113.588578
302.870091   116.697461
302.880091   117.908333
302.890091   118.626528
302.900091   118.013723
302.910091   117.043396
302.920091   114.055126
302.930091   114.708079
302.940091   118.093394
302.950091   118.411990
302.960091   117.744372
302.970091   118.455367
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
303.060091   129.241708
303.070091   126.849516
303.080091   119.767265
303.090091   116.890224
303.100091   115.450216
303.110091   113.575906
303.120091   112.494372
303.130091   110.685962
303.140091   109.092474
--undefined--   --undefined--
--undefined--   --undefined--
303.170091   111.728028
303.180091   111.883042
303.190091   111.304406
303.200091   111.152523
303.210091   109.955114
303.220091   107.558074
303.230091   105.692750
303.240091   104.750881
303.250091   103.846074
303.260091   103.459614
303.270091   103.405657
303.280091   103.524369
303.290091   102.519989
303.300091   101.644983
303.310091   100.933004
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
