Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
506.670091   119.559756
506.680091   120.745720
506.690091   121.550334
506.700091   119.023114
506.710091   116.961869
506.720091   119.864456
506.730091   119.500126
506.740091   116.863355
506.750091   112.423105
506.760091   113.037330
506.770091   112.669997
506.780091   111.102663
506.790091   110.563609
506.800091   110.315300
506.810091   110.626734
506.820091   116.714946
506.830091   128.217640
506.840091   128.476450
506.850091   130.198143
506.860091   132.189692
506.870091   134.277563
506.880091   133.341469
506.890091   132.316858
506.900091   132.334445
506.910091   132.631641
506.920091   132.991457
506.930091   132.526610
506.940091   130.025764
506.950091   126.272804
506.960091   128.456952
506.970091   128.708635
506.980091   127.538703
506.990091   125.516924
507.000091   124.210490
507.010091   123.713524
507.020091   122.098098
507.030091   120.110196
507.040091   118.718100
507.050091   118.990971
507.060091   118.323730
507.070091   116.209353
507.080091   114.199738
507.090091   105.465278
507.100091   103.934358
507.110091   95.880593
507.120091   95.390763
507.130091   97.095141
507.140091   112.380506
507.150091   109.135088
507.160091   108.786903
507.170091   109.224243
507.180091   109.959091
507.190091   111.533708
507.200091   114.548004
507.210091   117.916901
507.220091   119.410275
507.230091   119.184763
507.240091   118.323455
507.250091   117.789979
507.260091   116.547988
507.270091   115.126332
507.280091   113.302806
507.290091   111.309176
507.300091   109.978437
507.310091   112.740861
507.320091   112.094981
507.330091   106.493081
507.340091   104.891755
507.350091   99.140020
507.360091   97.673870
507.370091   96.218308
507.380091   114.878926
507.390091   115.486868
507.400091   114.920369
507.410091   115.950763
507.420091   115.825956
507.430091   114.487028
507.440091   114.794101
507.450091   118.100587
507.460091   122.375707
507.470091   120.521086
507.480091   119.356573
507.490091   119.069913
507.500091   119.532421
507.510091   119.293663
507.520091   119.080521
507.530091   118.752872
507.540091   118.035951
507.550091   116.943566
507.560091   115.988143
507.570091   114.805711
507.580091   113.719423
507.590091   112.933596
507.600091   111.874006
507.610091   111.266002
507.620091   110.579206
507.630091   108.246725
507.640091   104.227313
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
507.780091   115.594905
507.790091   113.742935
507.800091   109.120624
507.810091   107.190897
507.820091   104.369189
507.830091   103.472233
507.840091   102.825896
507.850091   102.280304
507.860091   103.117665
507.870091   102.644789
507.880091   102.325503
507.890091   102.131052
507.900091   101.491500
507.910091   101.170439
507.920091   100.735507
507.930091   98.085684
507.940091   95.863085
507.950091   92.018395
507.960091   96.355089
507.970091   97.919918
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
508.010091   97.198314
508.020091   98.381263
508.030091   98.332842
508.040091   100.937007
508.050091   104.183473
508.060091   107.850301
508.070091   109.034306
508.080091   109.987042
508.090091   110.079725
508.100091   110.720451
508.110091   110.453686
508.120091   109.989710
508.130091   108.731459
508.140091   107.626150
508.150091   108.458636
508.160091   109.375804
508.170091   109.059432
508.180091   108.999766
508.190091   108.702621
508.200091   107.779948
508.210091   105.954351
508.220091   102.183097
508.230091   99.556699
508.240091   98.100845
508.250091   96.864414
508.260091   95.450761
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
508.300091   111.825885
508.310091   109.241679
508.320091   108.125743
--undefined--   --undefined--
--undefined--   --undefined--
508.350091   108.054900
508.360091   107.989683
508.370091   107.085463
508.380091   106.181936
508.390091   105.753656
508.400091   104.830196
508.410091   104.079577
508.420091   103.397842
508.430091   102.563441
508.440091   101.163013
508.450091   100.661734
508.460091   99.078471
508.470091   99.097167
508.480091   98.612040
508.490091   97.344812
508.500091   96.147618
508.510091   93.256615
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
