Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
202.290000   117.374446
202.300000   106.707901
202.310000   103.486995
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
202.420000   130.259296
202.430000   130.586129
202.440000   103.511361
202.450000   107.795022
202.460000   106.228997
202.470000   94.886971
202.480000   89.456268
202.490000   104.140993
202.500000   105.473509
202.510000   106.640217
202.520000   107.216232
202.530000   107.253400
202.540000   105.631929
202.550000   106.253465
202.560000   108.189325
202.570000   108.537150
202.580000   108.992394
202.590000   109.596111
202.600000   110.004228
202.610000   109.499024
202.620000   109.062038
202.630000   108.295277
202.640000   109.774364
202.650000   123.135345
202.660000   134.238077
202.670000   136.740120
202.680000   140.917158
202.690000   144.423703
202.700000   148.680865
202.710000   151.003893
202.720000   154.212467
202.730000   157.155753
202.740000   160.378012
202.750000   161.227289
202.760000   161.371484
202.770000   165.721080
202.780000   164.730019
202.790000   165.560420
202.800000   162.852319
202.810000   160.591824
202.820000   159.218420
202.830000   158.139201
202.840000   157.108078
202.850000   154.930574
202.860000   153.009823
202.870000   148.794951
202.880000   147.784796
202.890000   147.098776
202.900000   145.560539
202.910000   145.123250
202.920000   146.196064
202.930000   146.978131
202.940000   149.227888
202.950000   154.715893
202.960000   159.556696
202.970000   163.927537
202.980000   165.084265
202.990000   165.501304
203.000000   164.895724
203.010000   163.918456
203.020000   163.584769
203.030000   163.498676
203.040000   162.984896
203.050000   162.606814
203.060000   161.021211
203.070000   159.689788
203.080000   158.474095
203.090000   157.216127
203.100000   156.201685
203.110000   158.695396
203.120000   159.254859
203.130000   157.738069
203.140000   156.845060
203.150000   154.842243
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
