Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
135.970000   108.711623
135.980000   117.346323
135.990000   114.782663
136.000000   114.107207
136.010000   112.964302
136.020000   110.654390
136.030000   110.240588
136.040000   112.737385
136.050000   129.870329
136.060000   129.743109
136.070000   131.485075
136.080000   137.364632
136.090000   141.108133
136.100000   145.474449
136.110000   153.084470
136.120000   157.580206
136.130000   163.179880
136.140000   166.921799
136.150000   158.642022
136.160000   159.922589
136.170000   168.150518
136.180000   167.272317
136.190000   167.748722
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
136.320000   166.519011
136.330000   157.390261
136.340000   146.427352
136.350000   148.254655
136.360000   146.177976
136.370000   143.040803
136.380000   139.251061
136.390000   135.998309
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
136.450000   136.645176
136.460000   133.416361
136.470000   128.992159
136.480000   122.981381
136.490000   120.948459
136.500000   128.804466
136.510000   119.965649
136.520000   121.623363
136.530000   122.267133
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
136.620000   109.040583
136.630000   108.015117
136.640000   105.149633
136.650000   102.503882
136.660000   101.634793
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
136.820000   145.242816
136.830000   138.452004
136.840000   134.986108
136.850000   135.251092
136.860000   137.146095
136.870000   138.403713
136.880000   139.730892
136.890000   140.548144
136.900000   139.276619
136.910000   137.515766
136.920000   136.620568
136.930000   135.815925
136.940000   135.459075
136.950000   133.500220
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
137.040000   138.358320
137.050000   136.670325
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
137.090000   121.661016
137.100000   114.945162
137.110000   99.541918
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
137.230000   135.631571
137.240000   130.426771
137.250000   118.381420
137.260000   116.516817
137.270000   112.675404
137.280000   121.912662
137.290000   120.326817
137.300000   119.740230
137.310000   119.656281
137.320000   118.498475
137.330000   119.146639
137.340000   119.452108
137.350000   118.582752
137.360000   118.920763
137.370000   118.927399
137.380000   118.381184
137.390000   117.541716
137.400000   118.269725
137.410000   118.814603
137.420000   118.877288
137.430000   118.508188
137.440000   118.194391
137.450000   117.798492
137.460000   117.339649
137.470000   117.245845
137.480000   117.088931
137.490000   116.854229
137.500000   117.150731
137.510000   116.360894
137.520000   115.748850
137.530000   115.656325
137.540000   115.110413
137.550000   114.614626
137.560000   114.265202
137.570000   114.456159
137.580000   113.767272
137.590000   113.700133
137.600000   113.685449
137.610000   113.213266
137.620000   113.049943
137.630000   112.606620
137.640000   112.320291
137.650000   112.094879
137.660000   112.090091
137.670000   111.769694
137.680000   112.200644
137.690000   112.675689
137.700000   113.237794
137.710000   112.778271
137.720000   112.636366
137.730000   112.289053
137.740000   112.061705
137.750000   111.325641
137.760000   110.903569
137.770000   110.087576
137.780000   108.943699
137.790000   109.272867
137.800000   109.528222
137.810000   109.125393
137.820000   109.691278
137.830000   111.306815
137.840000   111.424228
137.850000   110.486352
137.860000   110.006438
137.870000   109.873837
137.880000   115.423522
137.890000   97.006926
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
138.040000   110.148165
138.050000   108.052013
138.060000   106.947019
138.070000   107.204415
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
138.230000   100.570919
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
