Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
329.230045   121.710369
329.240045   115.045243
329.250045   112.901091
329.260045   111.612405
329.270045   105.880324
329.280045   105.856947
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
329.370045   125.878442
329.380045   127.572212
329.390045   129.224444
329.400045   129.992239
329.410045   129.517435
329.420045   128.074224
329.430045   125.236711
329.440045   123.000431
329.450045   122.359894
329.460045   117.717324
329.470045   114.173561
329.480045   113.558904
329.490045   111.699864
329.500045   111.223656
329.510045   110.906284
329.520045   109.846084
329.530045   108.194873
329.540045   105.626647
329.550045   102.815058
329.560045   100.680380
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
329.620045   113.839162
329.630045   113.015996
329.640045   111.456180
329.650045   113.783449
329.660045   112.837459
329.670045   110.975906
329.680045   115.515245
329.690045   116.445368
329.700045   95.770019
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
329.870045   128.171797
329.880045   121.909613
329.890045   114.986360
329.900045   121.158770
329.910045   122.511264
329.920045   123.814141
329.930045   124.477214
329.940045   123.132998
329.950045   131.515621
329.960045   137.758447
329.970045   145.474566
329.980045   153.482996
329.990045   162.592311
330.000045   178.389248
330.010045   191.247612
330.020045   197.050477
330.030045   205.881771
330.040045   213.286681
330.050045   220.535618
330.060045   224.792807
330.070045   223.885381
330.080045   222.401234
330.090045   225.560081
330.100045   226.242873
330.110045   226.674150
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
330.230045   167.041502
330.240045   158.270780
330.250045   150.532451
330.260045   143.943770
330.270045   137.844497
330.280045   132.924354
330.290045   127.259283
330.300045   125.260117
330.310045   124.418084
330.320045   122.530891
330.330045   117.686165
330.340045   112.959751
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
330.450045   120.517007
330.460045   116.876201
330.470045   112.740955
330.480045   113.771234
330.490045   114.129567
330.500045   114.950784
330.510045   113.839758
330.520045   112.340382
330.530045   111.069544
330.540045   109.945131
330.550045   107.704521
330.560045   105.408419
330.570045   104.952888
330.580045   104.001362
330.590045   101.322790
330.600045   100.799305
330.610045   99.637115
330.620045   98.734378
330.630045   98.643139
330.640045   98.209283
330.650045   99.233564
330.660045   98.592718
330.670045   97.917339
330.680045   96.712886
--undefined--   --undefined--
--undefined--   --undefined--
