Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
397.960068   112.910025
397.970068   98.334881
397.980068   107.019149
397.990068   91.327745
398.000068   107.339734
398.010068   93.811129
398.020068   99.961591
398.030068   99.594186
398.040068   99.982309
398.050068   99.897092
398.060068   101.498132
398.070068   102.493304
398.080068   102.934465
398.090068   104.326971
398.100068   104.365234
398.110068   107.044223
398.120068   107.912937
398.130068   107.065290
398.140068   108.270027
398.150068   109.934516
398.160068   111.734523
398.170068   111.838792
398.180068   111.813245
398.190068   112.986280
398.200068   114.463616
398.210068   116.338094
398.220068   118.016304
398.230068   118.752767
398.240068   119.425508
398.250068   119.981581
398.260068   122.419124
398.270068   124.600811
398.280068   125.234063
398.290068   125.741505
398.300068   127.000662
398.310068   127.348804
398.320068   127.476517
398.330068   127.010560
398.340068   125.709277
398.350068   123.442097
398.360068   122.203174
398.370068   120.971549
398.380068   119.476026
398.390068   117.889968
398.400068   115.319558
398.410068   112.834734
398.420068   111.656978
398.430068   110.435645
398.440068   109.126618
398.450068   107.119126
398.460068   104.101782
398.470068   101.964765
398.480068   100.311663
398.490068   98.736665
398.500068   98.678976
398.510068   95.799590
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
