Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
421.185125   106.266537
421.195125   109.304685
421.205125   107.464197
421.215125   105.388362
421.225125   103.801397
421.235125   100.472082
421.245125   97.421002
421.255125   98.263283
421.265125   99.172732
421.275125   99.902503
421.285125   103.045617
421.295125   112.932041
421.305125   123.126710
421.315125   124.828137
421.325125   126.935334
421.335125   128.433298
421.345125   129.274215
421.355125   129.870275
421.365125   130.085464
421.375125   130.743389
421.385125   131.561948
421.395125   131.514726
421.405125   131.205399
421.415125   130.601127
421.425125   129.788864
421.435125   128.633459
421.445125   127.579328
421.455125   125.731521
421.465125   124.705512
421.475125   124.564406
421.485125   119.429174
421.495125   120.170818
421.505125   120.502699
421.515125   117.260878
421.525125   116.073941
421.535125   115.609649
421.545125   115.704410
421.555125   115.591696
421.565125   116.085728
421.575125   115.959984
421.585125   115.060356
421.595125   115.383224
421.605125   115.437441
421.615125   115.755960
421.625125   115.539884
421.635125   114.729302
421.645125   113.734650
421.655125   113.781916
421.665125   114.151371
421.675125   114.790710
421.685125   114.760151
421.695125   114.408860
421.705125   114.065104
421.715125   113.491401
421.725125   113.226306
421.735125   112.758877
421.745125   112.492262
421.755125   113.005688
421.765125   113.371431
421.775125   113.192401
421.785125   112.768570
421.795125   111.104605
421.805125   108.249509
421.815125   110.795727
421.825125   112.807247
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
