Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
482.910091   109.388020
482.920091   89.806779
482.930091   95.970509
482.940091   93.165966
482.950091   91.979739
482.960091   90.701313
482.970091   92.431771
482.980091   92.966137
482.990091   91.144360
483.000091   91.618178
483.010091   91.725993
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
483.120091   103.349249
483.130091   100.754597
483.140091   88.163597
483.150091   90.099221
483.160091   92.574525
483.170091   86.843530
483.180091   90.439088
483.190091   90.633553
483.200091   90.164129
483.210091   90.811932
483.220091   90.591357
483.230091   90.110653
483.240091   90.280755
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
483.670091   125.212813
483.680091   114.079830
483.690091   110.675895
483.700091   107.583545
483.710091   106.514977
483.720091   103.771174
483.730091   99.970851
483.740091   97.237152
483.750091   95.488243
483.760091   95.111218
483.770091   94.710809
483.780091   94.623349
--undefined--   --undefined--
--undefined--   --undefined--
483.810091   135.660527
483.820091   126.021996
483.830091   126.406803
483.840091   126.369204
483.850091   125.183320
483.860091   121.724467
483.870091   122.977794
483.880091   125.533098
483.890091   128.514707
483.900091   130.660640
483.910091   133.579311
483.920091   133.802218
483.930091   132.218518
483.940091   130.961744
483.950091   129.780371
483.960091   128.220115
483.970091   127.276954
483.980091   125.518941
483.990091   123.456997
484.000091   120.842143
484.010091   117.264667
484.020091   114.860737
484.030091   111.332418
484.040091   109.419428
484.050091   101.186813
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
484.230091   107.975837
484.240091   104.028534
484.250091   101.190192
484.260091   101.153048
484.270091   101.169526
484.280091   98.780958
484.290091   93.712916
484.300091   92.302988
484.310091   93.008351
484.320091   91.434776
484.330091   91.165427
484.340091   92.010248
484.350091   92.239331
484.360091   92.774756
484.370091   93.850982
484.380091   93.574109
484.390091   92.938047
484.400091   93.412503
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
