Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
79.400000   121.671645
79.410000   112.225638
79.420000   111.213182
79.430000   108.989511
79.440000   106.438593
79.450000   100.059177
79.460000   96.915683
79.470000   107.467164
79.480000   103.791283
79.490000   103.202829
79.500000   102.667526
79.510000   102.661695
79.520000   102.891000
79.530000   102.641334
79.540000   101.812686
79.550000   100.311601
79.560000   98.619634
79.570000   98.519632
79.580000   99.555323
79.590000   99.599300
79.600000   99.918888
79.610000   105.532181
79.620000   106.731513
79.630000   109.163307
79.640000   109.680153
79.650000   110.544714
79.660000   112.374123
79.670000   115.223176
79.680000   118.403658
79.690000   122.358915
79.700000   124.439347
79.710000   126.019635
79.720000   128.795507
79.730000   131.902212
79.740000   134.512636
79.750000   135.950671
79.760000   136.453315
79.770000   136.791129
79.780000   136.414408
79.790000   136.626630
79.800000   138.240636
79.810000   139.052839
79.820000   139.597811
79.830000   139.919363
79.840000   140.258171
79.850000   140.799769
79.860000   141.588150
79.870000   142.632660
79.880000   143.363567
79.890000   144.298091
79.900000   145.631912
79.910000   146.915166
79.920000   148.146821
79.930000   148.685496
79.940000   148.404401
79.950000   148.393611
79.960000   148.808260
79.970000   149.520029
79.980000   149.863037
79.990000   149.612956
80.000000   149.583168
80.010000   149.720696
--undefined--   --undefined--
--undefined--   --undefined--
