Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
286.040045   117.005684
286.050045   109.628059
286.060045   109.778816
286.070045   110.497732
286.080045   110.135072
286.090045   114.233724
286.100045   120.539870
286.110045   120.412978
286.120045   122.780416
286.130045   124.445435
286.140045   123.432566
286.150045   121.804088
286.160045   122.430950
286.170045   122.784722
286.180045   122.462703
286.190045   121.875969
286.200045   122.061681
286.210045   123.280796
286.220045   124.071190
286.230045   124.413073
286.240045   125.174114
286.250045   128.122859
286.260045   130.236556
286.270045   127.863274
286.280045   126.611642
286.290045   125.350220
286.300045   125.501765
286.310045   125.381540
286.320045   125.182218
286.330045   125.314307
286.340045   125.384951
286.350045   125.812418
286.360045   127.175824
286.370045   129.286975
286.380045   131.723056
286.390045   132.339282
286.400045   129.707737
286.410045   125.187393
286.420045   118.833709
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
286.590045   140.404310
286.600045   137.545772
286.610045   134.832426
286.620045   132.509196
286.630045   130.238491
286.640045   127.485481
286.650045   126.311321
286.660045   125.389932
286.670045   123.809230
286.680045   121.187723
286.690045   119.616364
286.700045   117.364602
286.710045   121.213823
286.720045   120.815959
286.730045   121.737779
286.740045   121.942208
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
286.850045   134.229461
286.860045   127.400574
286.870045   122.663379
286.880045   121.039253
286.890045   119.722637
286.900045   119.151260
286.910045   118.782681
286.920045   118.896582
286.930045   118.524617
286.940045   117.680618
286.950045   116.747107
286.960045   116.446091
286.970045   115.954764
286.980045   115.070944
286.990045   113.514625
287.000045   112.630135
287.010045   112.762852
287.020045   111.716580
287.030045   110.486342
287.040045   108.980306
287.050045   109.618769
287.060045   110.488301
287.070045   110.126399
287.080045   111.037382
287.090045   111.147750
287.100045   111.486411
287.110045   111.825453
287.120045   113.384382
287.130045   116.241727
287.140045   120.425672
287.150045   124.659206
287.160045   126.594814
287.170045   126.453016
287.180045   125.592376
287.190045   125.023559
287.200045   124.307020
287.210045   123.332846
287.220045   122.648003
287.230045   122.032745
287.240045   117.954914
287.250045   119.495157
287.260045   122.162050
287.270045   121.005587
287.280045   120.259427
287.290045   120.520989
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
287.480045   135.463447
287.490045   132.753701
287.500045   128.789613
287.510045   122.619709
287.520045   121.506848
287.530045   121.038547
287.540045   119.281710
287.550045   118.063093
287.560045   117.513514
287.570045   116.657966
287.580045   114.711539
287.590045   112.860172
287.600045   111.688027
287.610045   111.676537
287.620045   110.900636
287.630045   111.346459
287.640045   112.986597
287.650045   111.103674
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
287.770045   125.624095
287.780045   115.108961
287.790045   111.916265
287.800045   112.670414
287.810045   112.664812
287.820045   112.906256
287.830045   112.514220
287.840045   112.165600
287.850045   111.670447
287.860045   111.051998
287.870045   110.454729
287.880045   110.170745
287.890045   111.204346
287.900045   112.469742
287.910045   113.649504
287.920045   116.169958
287.930045   119.795805
287.940045   123.456765
287.950045   126.965310
287.960045   131.542051
287.970045   138.173660
287.980045   143.241430
287.990045   149.317333
288.000045   155.521318
288.010045   160.736505
288.020045   167.813643
288.030045   173.960206
288.040045   178.516483
288.050045   181.835208
288.060045   182.276673
288.070045   182.255904
288.080045   182.186525
288.090045   180.579582
288.100045   200.540393
288.110045   195.926067
288.120045   189.063002
288.130045   182.791930
288.140045   184.311792
288.150045   186.467021
288.160045   189.919633
288.170045   190.853208
288.180045   188.936019
288.190045   187.823146
288.200045   186.226063
288.210045   185.360473
288.220045   182.734983
288.230045   181.957807
288.240045   181.650201
288.250045   181.355943
288.260045   181.146176
288.270045   180.873519
288.280045   180.261361
288.290045   180.350287
288.300045   181.369655
288.310045   181.525197
288.320045   181.407634
288.330045   181.432324
288.340045   181.970398
288.350045   182.671492
288.360045   183.384623
288.370045   183.891133
288.380045   184.721084
288.390045   185.680800
288.400045   185.206151
288.410045   184.511683
288.420045   185.900141
288.430045   186.749287
288.440045   186.754084
288.450045   183.456364
288.460045   181.017479
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
