Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
387.800068   121.563180
387.810068   110.533713
387.820068   105.450487
387.830068   105.678406
387.840068   102.356165
387.850068   100.984241
387.860068   106.914575
387.870068   104.807619
387.880068   103.765732
387.890068   106.921857
387.900068   110.155751
387.910068   113.652952
387.920068   122.437073
387.930068   127.947756
387.940068   127.160362
387.950068   126.040912
387.960068   126.323689
387.970068   126.590796
387.980068   126.185512
387.990068   125.593183
388.000068   125.902302
388.010068   127.215760
388.020068   130.182648
388.030068   134.529832
388.040068   137.054473
388.050068   140.845304
388.060068   144.797339
388.070068   148.744526
388.080068   150.989476
388.090068   152.923174
388.100068   154.876600
388.110068   157.269299
388.120068   159.659330
388.130068   159.807140
388.140068   156.844179
388.150068   159.244209
388.160068   162.457436
388.170068   162.384850
388.180068   159.934021
388.190068   156.644819
388.200068   154.584793
388.210068   152.407799
388.220068   148.233770
388.230068   141.961836
388.240068   117.666377
388.250068   115.954481
388.260068   119.731941
388.270068   128.154785
388.280068   128.302990
388.290068   131.650442
388.300068   134.259749
388.310068   137.322316
388.320068   138.038337
388.330068   137.748978
388.340068   137.116002
388.350068   138.071080
388.360068   137.400043
388.370068   134.579255
388.380068   132.843515
388.390068   131.556965
388.400068   129.237020
388.410068   117.506400
388.420068   116.408307
388.430068   114.841900
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
