Time_s   F0_Hz
--undefined--   --undefined--
0.032200   172.567251
0.042200   170.494442
0.052200   168.874269
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.112200   162.228741
0.122200   162.786390
0.132200   162.616347
0.142200   162.874949
0.152200   163.777183
0.162200   165.632184
0.172200   167.348148
0.182200   169.286786
0.192200   170.890410
0.202200   172.701364
0.212200   175.631014
0.222200   176.224627
0.232200   176.959608
0.242200   178.220389
0.252200   179.872397
0.262200   179.870624
0.272200   180.990872
0.282200   183.850831
0.292200   185.388833
0.302200   187.381478
0.312200   188.707182
0.322200   189.480395
0.332200   189.992810
0.342200   190.245677
0.352200   188.657098
0.362200   187.873879
0.372200   188.055005
0.382200   187.461519
0.392200   186.326288
0.402200   184.262422
0.412200   182.403966
0.422200   180.644968
0.432200   178.698747
0.442200   178.212413
0.452200   179.185802
0.462200   179.702306
0.472200   180.284738
0.482200   179.606358
0.492200   177.170122
0.502200   174.773505
0.512200   175.865823
0.522200   175.545369
0.532200   173.265295
0.542200   173.714143
0.552200   173.802321
0.562200   172.889603
0.572200   172.046340
0.582200   172.988515
0.592200   172.718348
0.602200   172.772035
0.612200   174.258314
0.622200   173.752547
0.632200   173.635916
0.642200   172.010489
0.652200   170.655782
0.662200   170.580866
0.672200   171.566609
0.682200   173.447837
0.692200   174.196500
0.702200   174.461473
0.712200   174.443241
0.722200   174.856592
0.732200   175.733943
0.742200   176.691448
0.752200   178.162983
0.762200   177.299659
0.772200   176.698006
0.782200   176.865712
0.792200   176.097562
