Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.133810   270.283534
0.143810   240.147348
0.153810   235.646256
0.163810   229.705919
0.173810   228.958436
0.183810   227.597028
0.193810   222.658140
0.203810   216.449948
0.213810   211.028324
0.223810   206.256551
0.233810   200.640623
0.243810   192.637482
0.253810   189.373400
0.263810   187.827764
0.273810   185.849185
0.283810   186.071634
0.293810   184.229384
0.303810   184.843990
0.313810   186.339810
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.363810   179.615928
0.373810   175.743857
0.383810   171.810623
0.393810   171.467549
0.403810   176.423764
0.413810   180.464332
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.453810   88.097513
0.463810   88.815359
0.473810   88.682692
0.483810   86.784578
0.493810   86.895928
0.503810   88.702610
0.513810   88.849529
0.523810   88.811709
0.533810   89.683651
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.903810   223.238961
0.913810   204.932743
0.923810   196.933252
0.933810   189.472984
0.943810   187.747913
0.953810   188.882429
0.963810   190.746939
0.973810   188.713351
0.983810   192.376302
0.993810   192.667801
1.003810   188.887852
1.013810   183.814013
1.023810   178.591121
1.033810   176.219003
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.083810   191.256757
1.093810   182.619332
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.203810   186.051282
1.213810   183.576666
1.223810   177.214503
1.233810   178.572101
1.243810   181.068971
1.253810   177.170560
1.263810   178.277428
1.273810   182.259607
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.313810   191.278073
1.323810   194.540560
1.333810   190.741303
1.343810   189.166205
1.353810   189.536893
1.363810   190.905308
1.373810   194.105089
1.383810   191.585837
