Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
0.043413   186.498201
0.053413   185.976898
0.063413   185.773632
0.073413   185.928328
0.083413   185.738094
0.093413   183.815031
0.103413   180.807264
0.113413   178.575256
0.123413   177.666769
0.133413   179.500283
0.143413   182.264780
0.153413   183.614909
0.163413   185.824144
0.173413   191.381794
0.183413   195.407750
0.193413   194.746087
0.203413   191.118106
0.213413   189.895137
0.223413   190.528669
0.233413   191.259835
0.243413   192.261816
0.253413   191.703173
0.263413   192.858048
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.333413   226.960684
0.343413   216.037548
0.353413   209.794380
0.363413   204.377939
0.373413   199.680269
0.383413   198.853406
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.433413   226.804915
0.443413   207.256455
0.453413   203.020301
0.463413   198.520653
0.473413   194.651267
0.483413   191.175497
0.493413   186.743763
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.553413   198.729781
0.563413   196.969200
0.573413   197.417348
0.583413   196.496940
0.593413   194.817602
0.603413   192.209063
0.613413   189.884240
0.623413   190.677190
0.633413   190.309102
0.643413   189.722977
0.653413   188.602808
0.663413   187.446996
0.673413   187.075204
0.683413   187.531228
0.693413   188.537379
0.703413   188.866492
0.713413   188.757982
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.783413   206.590802
0.793413   206.646796
0.803413   204.070997
0.813413   205.164011
0.823413   203.395534
0.833413   202.298455
0.843413   205.748519
0.853413   211.644833
0.863413   212.818226
0.873413   200.273794
0.883413   204.266305
0.893413   230.139042
0.903413   221.390541
0.913413   214.419896
0.923413   207.889739
0.933413   201.625813
0.943413   197.240945
0.953413   195.217913
0.963413   191.996871
0.973413   187.898158
0.983413   190.526430
0.993413   197.265779
1.003413   196.194987
1.013413   198.944720
1.023413   196.572130
1.033413   195.738389
1.043413   195.421847
1.053413   195.886058
1.063413   192.849072
1.073413   189.645494
1.083413   181.613511
1.093413   181.873599
1.103413   180.018438
1.113413   177.199503
1.123413   177.616204
1.133413   178.660900
1.143413   179.402648
1.153413   180.111834
1.163413   173.779823
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.233413   184.947677
1.243413   183.726956
1.253413   182.505019
1.263413   181.061303
1.273413   177.164591
1.283413   172.234676
1.293413   170.012317
1.303413   173.318201
1.313413   172.274565
1.323413   170.018108
1.333413   167.913417
1.343413   166.052251
1.353413   164.655815
1.363413   163.665184
1.373413   165.094202
1.383413   166.933808
1.393413   167.353101
1.403413   170.283380
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.513413   184.977077
1.523413   184.979570
1.533413   183.712008
1.543413   181.639481
1.553413   179.848581
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.633413   186.835130
1.643413   180.608566
1.653413   180.945952
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.733413   205.822585
1.743413   196.274485
1.753413   190.613901
1.763413   194.281938
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.883413   206.109230
1.893413   202.800621
1.903413   207.562218
1.913413   217.407576
1.923413   235.500573
1.933413   250.625820
1.943413   264.670874
1.953413   280.051829
1.963413   286.019819
1.973413   277.894033
1.983413   281.087379
1.993413   284.796674
2.003413   299.149124
2.013413   286.950687
2.023413   279.040558
2.033413   263.546606
2.043413   247.412068
2.053413   232.441914
2.063413   223.169138
2.073413   220.534854
2.083413   220.241945
