Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.051633   210.588526
0.061633   192.208359
0.071633   193.428409
0.081633   196.545575
0.091633   200.011490
0.101633   201.687273
0.111633   203.712196
0.121633   206.312020
0.131633   209.297489
0.141633   212.770378
0.151633   218.931877
0.161633   215.932713
0.171633   208.547485
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.281633   214.630260
0.291633   209.640970
0.301633   203.051281
0.311633   204.376234
0.321633   201.081715
0.331633   200.594884
0.341633   215.749789
0.351633   211.152383
0.361633   207.604348
0.371633   204.732446
0.381633   201.751591
0.391633   199.551924
0.401633   197.662700
0.411633   195.383548
0.421633   195.351174
0.431633   195.754590
0.441633   196.108682
0.451633   195.170331
0.461633   193.537743
0.471633   191.922063
0.481633   190.452392
0.491633   189.245964
0.501633   189.942915
0.511633   192.573536
0.521633   193.162931
0.531633   192.909216
0.541633   192.869437
0.551633   194.133134
0.561633   192.819324
0.571633   192.627234
0.581633   196.977327
0.591633   192.658685
0.601633   188.373587
0.611633   186.576217
0.621633   187.809052
0.631633   189.142495
0.641633   189.527006
0.651633   190.108505
0.661633   190.184193
0.671633   188.794919
0.681633   186.463270
0.691633   183.726055
0.701633   180.393809
0.711633   178.798496
0.721633   178.278215
0.731633   177.955211
0.741633   178.276321
0.751633   180.300878
0.761633   180.600982
0.771633   181.756361
0.781633   181.538522
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.841633   229.030855
0.851633   224.337037
0.861633   230.937891
0.871633   242.918393
0.881633   254.236291
0.891633   267.047381
0.901633   280.585240
0.911633   282.798164
0.921633   279.795636
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.031633   203.953743
1.041633   202.974196
1.051633   201.622330
1.061633   201.421711
1.071633   201.303971
1.081633   201.892774
1.091633   203.665001
1.101633   205.371430
1.111633   205.547005
1.121633   204.815388
1.131633   204.591259
1.141633   205.178700
1.151633   204.839161
1.161633   203.555744
1.171633   202.221944
1.181633   201.005344
1.191633   200.306763
1.201633   202.137354
1.211633   203.548025
1.221633   202.958047
1.231633   203.932018
1.241633   197.104423
1.251633   196.954450
1.261633   196.743998
1.271633   193.124600
1.281633   194.580844
1.291633   192.546169
1.301633   189.135182
1.311633   184.796246
1.321633   187.201017
1.331633   193.802796
1.341633   195.808921
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.391633   190.538561
1.401633   187.624802
1.411633   182.163615
1.421633   179.134687
1.431633   182.283300
1.441633   182.945283
1.451633   179.560600
1.461633   181.685096
--undefined--   --undefined--
--undefined--   --undefined--
1.491633   197.607353
1.501633   198.226811
1.511633   198.127760
1.521633   197.633387
1.531633   198.780154
1.541633   198.422482
1.551633   199.236966
1.561633   201.100228
1.571633   193.694102
1.581633   191.927368
1.591633   192.437160
1.601633   190.237879
1.611633   185.666023
1.621633   180.361176
1.631633   180.814726
1.641633   180.883167
1.651633   183.481311
1.661633   185.836578
1.671633   187.940995
1.681633   188.481042
1.691633   189.857285
1.701633   193.555899
1.711633   180.113126
1.721633   177.951256
1.731633   177.010034
1.741633   173.260831
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.831633   193.365979
1.841633   193.246004
1.851633   195.579140
1.861633   199.645865
1.871633   204.012086
1.881633   204.825520
1.891633   201.703687
--undefined--   --undefined--
1.911633   412.966972
1.921633   409.679940
1.931633   416.900350
1.941633   402.859348
--undefined--   --undefined--
--undefined--   --undefined--
1.971633   212.938197
1.981633   194.929668
1.991633   187.640282
2.001633   188.892703
2.011633   189.932375
2.021633   189.458346
2.031633   188.386975
2.041633   187.359570
2.051633   185.269265
2.061633   183.398920
2.071633   182.202447
2.081633   186.187965
2.091633   186.277181
2.101633   188.367766
2.111633   201.442316
2.121633   185.092157
2.131633   185.605630
2.141633   184.306632
2.151633   183.362934
2.161633   182.846492
2.171633   182.386429
2.181633   181.233790
2.191633   179.704392
2.201633   176.739549
2.211633   175.877933
2.221633   177.057099
2.231633   163.922133
2.241633   158.709978
2.251633   159.457049
2.261633   155.643603
2.271633   152.852072
2.281633   151.510365
2.291633   147.794160
2.301633   144.162112
2.311633   142.772081
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
