Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
0.042188   208.800766
0.052188   200.691739
0.062188   193.654213
0.072188   194.905566
0.082188   195.370983
0.092188   194.078819
0.102188   192.527873
0.112188   190.015884
0.122188   186.416952
0.132188   194.131994
0.142188   200.430312
0.152188   207.000383
0.162188   211.712935
0.172188   214.579267
0.182188   215.538322
0.192188   216.365919
0.202188   215.549173
0.212188   212.229582
0.222188   212.100175
0.232188   216.324219
0.242188   219.296884
0.252188   219.047017
0.262188   216.908002
0.272188   212.955703
0.282188   208.612558
0.292188   205.208567
0.302188   210.538097
0.312188   214.772332
0.322188   217.980881
0.332188   215.536029
0.342188   213.503135
0.352188   212.831595
0.362188   214.515510
0.372188   216.451728
0.382188   216.965548
0.392188   216.824802
0.402188   217.262550
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.472188   225.983422
0.482188   210.858340
0.492188   201.412660
0.502188   194.762761
0.512188   194.430762
0.522188   206.583297
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.582188   203.475690
0.592188   197.739852
0.602188   190.258350
0.612188   186.706723
0.622188   187.017435
0.632188   180.968929
0.642188   180.562544
0.652188   179.291124
0.662188   177.953060
0.672188   180.908373
0.682188   182.035122
0.692188   182.111754
0.702188   181.401045
0.712188   182.236708
0.722188   181.895254
0.732188   181.663504
0.742188   181.993022
0.752188   185.873550
0.762188   185.539598
0.772188   198.776330
0.782188   198.952211
0.792188   205.945054
0.802188   220.011279
0.812188   231.508699
0.822188   240.671329
0.832188   255.077236
0.842188   268.615910
0.852188   283.044051
0.862188   295.942960
0.872188   311.129003
0.882188   318.232805
0.892188   326.468913
0.902188   338.338625
0.912188   341.240229
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.152188   223.299266
1.162188   221.560187
1.172188   221.514856
1.182188   222.616991
1.192188   224.433554
1.202188   225.389910
1.212188   225.586443
1.222188   225.707505
1.232188   225.908859
1.242188   225.832386
1.252188   220.459185
1.262188   221.122256
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.362188   225.954465
1.372188   213.639368
1.382188   204.644305
1.392188   201.403925
1.402188   195.529416
1.412188   206.462902
1.422188   211.479759
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.602188   199.196183
1.612188   193.023220
1.622188   190.256306
1.632188   187.779347
1.642188   185.743806
1.652188   185.393204
1.662188   185.393263
1.672188   185.358454
1.682188   184.838469
1.692188   185.144182
1.702188   185.165599
1.712188   186.007073
1.722188   185.916441
1.732188   185.088110
1.742188   184.782561
1.752188   184.578678
1.762188   185.226482
1.772188   185.915059
1.782188   186.246416
1.792188   186.378597
1.802188   186.564177
1.812188   186.346049
1.822188   186.057701
1.832188   186.583453
1.842188   186.559519
1.852188   185.742131
1.862188   185.113582
1.872188   185.590394
1.882188   186.626195
1.892188   187.361151
1.902188   187.890426
1.912188   187.720482
1.922188   188.081075
1.932188   188.442951
1.942188   191.434696
1.952188   192.349797
1.962188   189.102145
1.972188   185.490825
