Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.212381   195.209284
0.222381   184.695713
0.232381   180.059712
0.242381   178.156068
0.252381   179.045346
0.262381   194.407809
0.272381   205.222737
0.282381   210.283810
0.292381   207.920742
0.302381   198.031612
0.312381   188.851093
0.322381   184.880405
0.332381   178.629103
0.342381   187.914680
0.352381   187.186495
0.362381   188.344030
0.372381   189.067426
0.382381   186.316182
0.392381   181.127033
0.402381   178.492021
0.412381   174.489080
0.422381   169.591048
0.432381   166.925722
0.442381   166.342440
0.452381   165.366454
0.462381   165.245671
0.472381   164.879703
0.482381   161.959970
0.492381   160.623202
0.502381   161.052546
0.512381   160.703382
0.522381   160.617291
0.532381   162.937682
0.542381   163.963364
0.552381   162.918377
0.562381   162.413347
0.572381   191.105047
0.582381   185.721626
0.592381   184.023004
0.602381   185.485373
0.612381   186.598207
0.622381   187.303653
0.632381   185.031370
0.642381   179.751919
0.652381   180.539704
0.662381   188.436676
0.672381   184.345525
0.682381   192.640162
0.692381   190.604640
0.702381   188.738016
0.712381   186.814594
0.722381   184.645700
0.732381   182.659360
0.742381   181.290511
0.752381   182.255904
0.762381   184.812794
0.772381   189.602413
0.782381   197.570951
0.792381   197.968725
0.802381   194.097157
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.892381   209.236352
0.902381   200.666985
0.912381   195.578267
0.922381   190.542978
0.932381   183.288712
0.942381   179.609102
0.952381   179.834324
0.962381   182.009003
0.972381   182.366681
0.982381   179.780057
0.992381   178.182253
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
