Time_s   F0_Hz
0.022766   478.407883
0.032766   462.843580
--undefined--   --undefined--
0.052766   235.759232
0.062766   245.917884
0.072766   249.715278
0.082766   251.886729
0.092766   254.859068
0.102766   257.573412
0.112766   258.337270
0.122766   256.883831
0.132766   253.096291
0.142766   255.326494
0.152766   255.209989
0.162766   258.558655
0.172766   263.987538
0.182766   265.282593
0.192766   266.137965
0.202766   259.936855
0.212766   255.113816
0.222766   254.158477
0.232766   258.637234
0.242766   258.221908
0.252766   257.091834
0.262766   257.459270
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.312766   263.112964
0.322766   256.564212
0.332766   247.914337
0.342766   244.532885
0.352766   244.960825
0.362766   245.093168
0.372766   239.968317
0.382766   234.639729
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.502766   265.456278
0.512766   245.761983
0.522766   244.176743
0.532766   241.316181
0.542766   234.406115
0.552766   231.352028
0.562766   224.253249
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.672766   244.624144
0.682766   243.808547
0.692766   246.483745
0.702766   246.518842
0.712766   243.180389
0.722766   240.565132
0.732766   241.029080
0.742766   244.064660
0.752766   248.360670
0.762766   249.547763
0.772766   242.940204
0.782766   234.111401
0.792766   243.804453
0.802766   267.101849
0.812766   283.776933
0.822766   295.031124
0.832766   302.086893
0.842766   315.903806
0.852766   337.965415
0.862766   351.869653
0.872766   363.650448
0.882766   371.709747
0.892766   377.077029
0.902766   377.892635
0.912766   368.717886
0.922766   366.330648
0.932766   369.443758
--undefined--   --undefined--
--undefined--   --undefined--
0.962766   327.711536
0.972766   311.515131
0.982766   303.636320
0.992766   297.045602
1.002766   288.289646
1.012766   273.636630
1.022766   266.295447
1.032766   262.243346
1.042766   258.563920
1.052766   254.306771
1.062766   251.098455
1.072766   249.322241
1.082766   247.302705
1.092766   246.468893
1.102766   244.188575
1.112766   241.706006
1.122766   238.187504
1.132766   234.054666
1.142766   232.181132
1.152766   229.105232
1.162766   233.156290
1.172766   237.635608
1.182766   240.675469
1.192766   236.898576
1.202766   234.650822
1.212766   237.440999
1.222766   236.394631
1.232766   225.904147
1.242766   214.450324
--undefined--   --undefined--
--undefined--   --undefined--
1.272766   438.965497
1.282766   427.269818
1.292766   412.115776
1.302766   411.018925
--undefined--   --undefined--
1.322766   232.110391
1.332766   237.565928
1.342766   239.666763
1.352766   240.659366
1.362766   240.837158
1.372766   239.528822
1.382766   237.284071
1.392766   235.892275
1.402766   236.429882
1.412766   238.203260
1.422766   237.642637
1.432766   233.240780
1.442766   231.295282
1.452766   231.176631
1.462766   229.957110
1.472766   229.741218
1.482766   226.017841
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.622766   243.960564
1.632766   235.477896
1.642766   232.423795
1.652766   228.339522
1.662766   223.471434
1.672766   219.465316
1.682766   218.422867
1.692766   218.877365
1.702766   218.407533
1.712766   226.450660
1.722766   233.905199
1.732766   244.596598
1.742766   257.044463
1.752766   272.844009
1.762766   285.963858
1.772766   303.885924
1.782766   322.895608
1.792766   338.995965
1.802766   345.676437
1.812766   349.288153
1.822766   358.544056
1.832766   348.325981
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
