Time_s   F0_Hz
0.021757   180.059182
0.031757   179.220960
0.041757   178.113424
0.051757   178.568229
0.061757   177.794608
0.071757   177.193564
0.081757   177.673407
0.091757   177.310845
0.101757   178.595975
0.111757   177.269069
0.121757   172.513119
0.131757   165.388690
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.221757   205.444713
0.231757   208.808504
0.241757   213.173473
0.251757   218.683268
0.261757   228.857766
0.271757   237.264868
0.281757   241.372431
0.291757   247.695304
0.301757   252.790058
0.311757   251.997479
0.321757   254.277751
0.331757   255.072889
0.341757   253.116082
0.351757   256.845120
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.441757   257.249977
0.451757   257.442387
0.461757   219.296870
0.471757   210.677661
0.481757   208.012347
0.491757   206.915987
0.501757   204.153908
0.511757   202.911254
0.521757   205.164443
0.531757   208.710581
0.541757   212.554291
0.551757   217.845695
0.561757   218.297503
0.571757   214.147364
0.581757   211.580084
0.591757   214.364567
0.601757   216.054929
0.611757   216.899881
0.621757   214.878192
0.631757   212.843723
0.641757   215.158390
0.651757   211.916321
0.661757   203.988819
0.671757   201.348082
0.681757   204.745179
0.691757   179.938056
0.701757   183.248601
0.711757   186.455373
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.801757   201.963109
0.811757   196.104747
0.821757   195.230962
0.831757   194.750160
0.841757   195.612578
0.851757   197.634293
0.861757   198.903929
0.871757   200.097901
0.881757   200.620269
0.891757   199.767108
0.901757   199.444199
0.911757   199.786968
0.921757   199.610601
0.931757   196.809970
0.941757   196.904388
0.951757   198.126036
0.961757   199.379102
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.091757   177.760040
1.101757   170.736076
1.111757   172.226468
1.121757   165.991049
1.131757   166.996273
1.141757   169.525401
1.151757   174.085221
1.161757   177.410650
1.171757   178.178184
1.181757   177.661448
1.191757   177.625988
1.201757   178.616745
1.211757   174.433291
1.221757   180.225082
1.231757   181.965138
1.241757   185.952597
1.251757   190.988023
1.261757   195.417558
1.271757   198.149057
1.281757   202.019758
1.291757   204.763106
1.301757   198.369435
1.311757   188.484011
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.491757   196.633131
1.501757   192.879122
1.511757   188.852157
1.521757   185.559929
1.531757   182.386295
1.541757   181.449915
1.551757   180.163393
1.561757   178.983035
1.571757   178.751552
1.581757   178.920881
1.591757   178.820411
1.601757   178.263919
1.611757   177.175004
1.621757   176.712387
1.631757   176.537271
1.641757   175.987785
1.651757   175.521583
1.661757   175.576402
1.671757   175.481283
1.681757   175.136533
1.691757   174.788022
1.701757   174.582128
1.711757   175.051437
1.721757   174.576552
1.731757   173.753111
