Time_s   F0_Hz
0.022857   209.069342
0.032857   206.620791
0.042857   203.873898
0.052857   261.359829
0.062857   266.588401
0.072857   264.671112
0.082857   261.939733
0.092857   261.038382
0.102857   258.755240
0.112857   254.163452
0.122857   245.860679
0.132857   237.651364
0.142857   227.261790
0.152857   217.780136
0.162857   206.918156
0.172857   195.936624
0.182857   189.102426
0.192857   189.609982
0.202857   192.510367
0.212857   199.476055
0.222857   193.394756
0.232857   183.497171
0.242857   189.956830
0.252857   190.178579
0.262857   187.552927
0.272857   187.812236
0.282857   187.426112
--undefined--   --undefined--
0.302857   285.257367
0.312857   277.083856
0.322857   279.391471
0.332857   281.381961
0.342857   282.063997
0.352857   283.065809
0.362857   284.602043
0.372857   285.099170
0.382857   284.070315
0.392857   281.893984
0.402857   279.154861
0.412857   272.727265
0.422857   271.854834
0.432857   275.476903
0.442857   277.611258
0.452857   276.708795
0.462857   272.439737
0.472857   266.848717
0.482857   261.880884
0.492857   257.506842
0.502857   254.064330
0.512857   247.959318
0.522857   240.486481
0.532857   252.712127
0.542857   234.196205
0.552857   223.765881
0.562857   223.751476
0.572857   229.794062
0.582857   229.479442
0.592857   227.575028
0.602857   224.320477
0.612857   217.446227
0.622857   206.399598
0.632857   197.725495
0.642857   191.238906
0.652857   187.531894
0.662857   185.348825
0.672857   184.393306
0.682857   185.130446
0.692857   186.516401
0.702857   185.226330
0.712857   182.624895
0.722857   177.326470
0.732857   170.435091
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.912857   231.940226
0.922857   221.815128
0.932857   206.992177
0.942857   199.055987
0.952857   192.339637
0.962857   187.015289
0.972857   183.069032
0.982857   180.291162
0.992857   178.793945
1.002857   176.485328
1.012857   175.229450
1.022857   181.353634
1.032857   184.429109
