Time_s   F0_Hz
0.024376   207.617587
0.034376   209.294817
0.044376   209.002073
0.054376   205.698915
0.064376   200.604756
0.074376   193.370967
0.084376   199.049357
0.094376   235.365346
0.104376   235.757873
0.114376   236.139696
0.124376   235.712589
0.134376   245.846540
0.144376   246.410603
0.154376   246.860328
0.164376   246.799837
0.174376   245.812504
0.184376   243.746727
0.194376   240.196873
0.204376   233.555371
0.214376   224.909766
0.224376   217.035817
0.234376   208.037068
0.244376   203.012271
0.254376   198.764484
0.264376   194.853148
0.274376   191.123122
0.284376   186.413101
0.294376   184.637273
0.304376   182.786241
0.314376   179.262596
0.324376   176.178891
0.334376   174.909916
--undefined--   --undefined--
0.354376   98.715413
0.364376   99.284297
0.374376   96.500341
0.384376   97.813804
0.394376   100.926405
0.404376   102.060203
