Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
0.041837   182.729934
0.051837   177.860252
0.061837   177.845947
0.071837   178.921597
0.081837   180.289594
0.091837   181.092886
0.101837   183.992767
0.111837   189.789200
0.121837   194.519935
0.131837   201.588252
0.141837   209.830402
0.151837   217.079972
0.161837   222.977060
0.171837   224.343566
0.181837   220.658032
0.191837   221.239356
0.201837   218.515852
0.211837   225.136401
0.221837   218.556869
0.231837   267.917898
0.241837   262.412506
0.251837   260.875153
0.261837   261.478092
0.271837   259.214079
0.281837   253.688111
0.291837   245.900993
0.301837   242.240578
0.311837   239.976133
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.491837   239.762414
0.501837   231.450374
0.511837   226.838396
0.521837   224.964686
0.531837   224.342659
0.541837   223.492980
0.551837   222.361663
0.561837   221.041722
0.571837   219.393782
0.581837   218.062981
0.591837   217.224864
0.601837   216.645197
0.611837   215.806927
0.621837   214.642807
0.631837   213.352520
0.641837   211.745270
0.651837   210.413744
0.661837   209.458507
0.671837   208.586915
0.681837   208.585332
0.691837   208.689380
0.701837   206.659525
0.711837   202.134828
0.721837   206.825591
0.731837   207.691536
0.741837   210.311904
0.751837   209.145934
0.761837   208.470622
0.771837   210.063260
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.811837   218.122954
0.821837   213.740083
0.831837   210.367460
0.841837   207.822390
0.851837   205.823644
0.861837   204.304870
0.871837   202.602630
0.881837   201.120414
0.891837   200.489357
0.901837   200.427342
0.911837   199.552222
0.921837   198.700063
0.931837   198.583737
0.941837   197.974608
0.951837   197.035386
0.961837   196.304676
0.971837   196.428464
0.981837   196.959883
0.991837   196.776973
1.001837   196.285652
1.011837   194.710471
1.021837   194.862566
1.031837   194.630007
1.041837   194.224312
1.051837   194.083010
1.061837   193.634579
1.071837   192.818905
1.081837   191.632278
1.091837   190.645012
1.101837   190.158928
1.111837   189.143157
1.121837   187.763431
1.131837   186.441595
1.141837   184.420953
1.151837   185.840673
1.161837   187.457566
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.201837   177.256789
1.211837   189.594880
1.221837   187.670268
1.231837   188.506911
1.241837   186.883618
1.251837   184.643103
1.261837   181.070265
1.271837   176.751988
1.281837   173.820341
1.291837   175.322322
1.301837   178.528663
1.311837   179.770419
1.321837   182.606646
1.331837   185.220627
1.341837   186.270705
1.351837   185.976100
1.361837   185.358567
1.371837   184.241261
1.381837   183.641696
1.391837   183.629208
1.401837   182.909123
1.411837   181.675829
1.421837   179.654735
1.431837   178.639325
1.441837   179.279640
1.451837   179.193071
1.461837   178.836841
1.471837   178.080505
1.481837   177.728668
1.491837   179.418527
1.501837   178.672058
1.511837   176.962199
1.521837   178.517971
1.531837   179.784624
1.541837   180.580124
1.551837   179.676437
1.561837   179.043696
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.921837   177.777398
1.931837   175.465170
1.941837   174.536902
1.951837   174.292042
1.961837   172.389411
1.971837   168.878006
1.981837   166.430687
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
2.081837   163.273091
2.091837   164.034823
2.101837   161.180509
2.111837   159.106410
2.121837   156.991415
2.131837   155.688939
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
2.191837   190.780979
2.201837   168.935113
2.211837   158.044257
2.221837   154.157616
2.231837   154.008127
2.241837   154.267647
2.251837   156.898949
2.261837   160.327812
2.271837   161.635817
2.281837   162.954131
2.291837   164.365564
2.301837   168.296330
2.311837   172.465591
2.321837   180.784662
2.331837   190.172723
2.341837   200.423643
2.351837   210.297704
2.361837   220.447801
2.371837   230.814537
2.381837   242.997547
2.391837   250.674294
2.401837   258.493137
2.411837   261.983566
2.421837   264.742429
2.431837   267.179120
2.441837   268.708548
2.451837   268.662330
2.461837   268.049484
2.471837   267.908926
2.481837   267.788545
2.491837   267.376827
2.501837   266.405546
2.511837   265.409889
2.521837   264.113507
2.531837   262.666650
