Time_s   F0_Hz
747.860113   89.172582
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
747.910113   162.985425
747.920113   158.637971
747.930113   156.639045
747.940113   155.262789
747.950113   154.690361
747.960113   154.565814
747.970113   154.922746
747.980113   154.912439
747.990113   154.863282
748.000113   155.064790
748.010113   155.400729
748.020113   155.419746
748.030113   154.825244
748.040113   154.469581
748.050113   154.457050
748.060113   154.549564
748.070113   154.452206
748.080113   154.097493
748.090113   152.951276
748.100113   153.022342
748.110113   154.385966
748.120113   154.190933
748.130113   153.774726
748.140113   153.009820
748.150113   151.533430
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
748.230113   171.691766
748.240113   170.527113
748.250113   169.800914
748.260113   168.197074
748.270113   166.412253
748.280113   166.606623
748.290113   163.800157
748.300113   157.264507
748.310113   156.225198
748.320113   162.058051
748.330113   172.610870
748.340113   174.212548
748.350113   173.564854
748.360113   172.831562
748.370113   171.631559
748.380113   170.062922
748.390113   169.143439
748.400113   168.008579
748.410113   166.262783
748.420113   166.269029
748.430113   166.156977
748.440113   165.414027
748.450113   165.444377
748.460113   164.020091
748.470113   164.648313
748.480113   164.674798
748.490113   163.849370
748.500113   163.439010
748.510113   163.228566
748.520113   162.160680
748.530113   155.068383
748.540113   156.083514
748.550113   153.209674
748.560113   161.863474
748.570113   162.561742
748.580113   161.614622
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
748.630113   201.153470
748.640113   203.190364
748.650113   206.231429
748.660113   207.310535
748.670113   205.982417
748.680113   205.198886
748.690113   205.623022
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
748.820113   228.747779
748.830113   214.325039
748.840113   187.842776
748.850113   174.934590
748.860113   171.350243
748.870113   170.688955
748.880113   171.593123
748.890113   171.028674
748.900113   170.950534
748.910113   171.104902
748.920113   172.581067
748.930113   171.923838
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
749.060113   150.361327
749.070113   152.728767
749.080113   154.582002
749.090113   156.013716
749.100113   156.746291
749.110113   156.766601
749.120113   157.175676
749.130113   157.159651
749.140113   157.893321
749.150113   159.092790
749.160113   160.316214
749.170113   161.163130
749.180113   161.627371
749.190113   162.171940
749.200113   162.987504
749.210113   163.432529
749.220113   163.088725
749.230113   162.648674
749.240113   162.445016
749.250113   163.305440
749.260113   163.376449
749.270113   162.492589
749.280113   161.595169
749.290113   160.919381
749.300113   159.882902
749.310113   159.651808
749.320113   159.489923
749.330113   158.217338
749.340113   157.834905
749.350113   157.391229
749.360113   156.803185
749.370113   156.600760
749.380113   156.247126
749.390113   155.859754
749.400113   155.727102
749.410113   155.529070
749.420113   155.323616
749.430113   155.251430
749.440113   155.265196
749.450113   155.369407
749.460113   155.374741
749.470113   155.408444
749.480113   155.181212
749.490113   154.574784
749.500113   153.994494
749.510113   153.664978
749.520113   153.205703
749.530113   152.533951
749.540113   152.058188
749.550113   150.716879
749.560113   150.370687
749.570113   149.927370
749.580113   149.628363
749.590113   149.837892
