Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
795.845125   171.955726
795.855125   168.379849
795.865125   159.001848
795.875125   156.254988
795.885125   165.064158
795.895125   168.891354
795.905125   166.805412
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
795.945125   179.382365
795.955125   178.198152
795.965125   174.655585
795.975125   172.852663
795.985125   173.679777
795.995125   172.524036
796.005125   172.343661
796.015125   173.353952
796.025125   173.765387
796.035125   174.559782
796.045125   174.594637
796.055125   176.895504
796.065125   177.758589
796.075125   175.438019
796.085125   173.829490
796.095125   171.860412
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
796.215125   196.312752
796.225125   181.936715
796.235125   178.924515
796.245125   175.979467
796.255125   173.338283
796.265125   171.471511
796.275125   170.672163
796.285125   170.119734
796.295125   172.043147
796.305125   173.257591
796.315125   172.438805
796.325125   170.843076
796.335125   169.681892
796.345125   168.001129
796.355125   167.854579
796.365125   166.133908
796.375125   164.196023
796.385125   163.925277
796.395125   163.600633
796.405125   164.554588
796.415125   165.876917
796.425125   167.623352
796.435125   170.702666
796.445125   172.267166
796.455125   171.771620
796.465125   172.342177
796.475125   173.347526
796.485125   177.282724
796.495125   180.012937
796.505125   185.156352
796.515125   189.568145
796.525125   191.716133
796.535125   192.784693
796.545125   194.064510
796.555125   194.410348
796.565125   194.484384
796.575125   192.685467
796.585125   192.301294
796.595125   189.017499
796.605125   177.772326
796.615125   174.500817
796.625125   174.153150
796.635125   177.455373
796.645125   179.513836
796.655125   180.013353
796.665125   179.568904
796.675125   179.484030
796.685125   179.832058
796.695125   179.104236
796.705125   179.409826
796.715125   181.835918
796.725125   182.432719
796.735125   180.858165
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
796.775125   159.282784
796.785125   157.954533
796.795125   160.867085
796.805125   163.350660
796.815125   165.607243
796.825125   166.942210
796.835125   169.350676
796.845125   170.630285
796.855125   171.228730
