Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
333.840091   221.685020
333.850091   221.314260
333.860091   220.909140
333.870091   220.218437
333.880091   221.319352
333.890091   219.383234
333.900091   220.073063
333.910091   223.895673
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
333.990091   200.633866
334.000091   195.676246
334.010091   198.057881
334.020091   196.675796
334.030091   186.789787
334.040091   185.958640
334.050091   179.252380
334.060091   175.049948
334.070091   179.577698
334.080091   180.525667
334.090091   178.243664
334.100091   177.358576
334.110091   178.400866
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
334.190091   186.365886
334.200091   179.438224
334.210091   174.978907
334.220091   170.083206
334.230091   166.078658
334.240091   164.247003
334.250091   163.202119
334.260091   161.533605
334.270091   160.694219
334.280091   160.087118
334.290091   159.518870
334.300091   158.526961
334.310091   159.816310
334.320091   159.925966
334.330091   159.216344
334.340091   159.525014
334.350091   160.032006
334.360091   161.533378
334.370091   162.407503
334.380091   157.984356
334.390091   157.927398
334.400091   157.911920
334.410091   157.846014
334.420091   155.077718
334.430091   155.212295
334.440091   158.647617
334.450091   161.877711
334.460091   171.441929
334.470091   180.685038
334.480091   186.053510
334.490091   189.440033
334.500091   192.269145
334.510091   194.927048
334.520091   198.024425
334.530091   201.417878
334.540091   203.783696
334.550091   206.813254
334.560091   209.897137
334.570091   212.960008
334.580091   217.333911
334.590091   220.155593
334.600091   223.038887
334.610091   224.789653
334.620091   228.561922
334.630091   229.740254
334.640091   230.873890
334.650091   230.616954
334.660091   229.471663
334.670091   223.469201
334.680091   217.852612
334.690091   429.440518
334.700091   432.244109
334.710091   436.263866
334.720091   434.035121
--undefined--   --undefined--
--undefined--   --undefined--
334.750091   219.433063
334.760091   220.345505
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
334.830091   187.150689
334.840091   182.326659
334.850091   185.674348
334.860091   186.366418
334.870091   186.168701
334.880091   185.064411
334.890091   183.964102
334.900091   182.385287
334.910091   181.168285
334.920091   179.865649
334.930091   177.452923
334.940091   177.165818
334.950091   177.289609
334.960091   177.545854
334.970091   178.038419
334.980091   178.543879
334.990091   178.822419
335.000091   178.792910
335.010091   178.649711
335.020091   178.550448
335.030091   176.803448
335.040091   176.644693
335.050091   178.105487
335.060091   178.224587
335.070091   178.347660
335.080091   178.168009
335.090091   177.808431
335.100091   183.925607
335.110091   190.853689
335.120091   193.201164
335.130091   196.852526
335.140091   199.433902
335.150091   202.899556
335.160091   220.923053
335.170091   224.951346
335.180091   231.546112
335.190091   236.633018
335.200091   242.592119
335.210091   248.196716
335.220091   255.309283
335.230091   259.883775
335.240091   264.742717
335.250091   266.601269
335.260091   264.959392
335.270091   278.429089
335.280091   281.890424
335.290091   284.010713
335.300091   288.513275
335.310091   291.757735
335.320091   289.866643
335.330091   289.418535
335.340091   291.496398
335.350091   289.394390
335.360091   291.723084
335.370091   292.886253
335.380091   291.851541
335.390091   289.805014
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
