Time_s   F0_Hz
867.740136   254.848667
867.750136   262.712913
867.760136   274.745324
867.770136   279.037725
867.780136   294.840791
867.790136   308.420118
867.800136   318.248908
867.810136   326.163616
867.820136   328.306179
867.830136   331.881654
867.840136   334.028632
867.850136   334.428959
867.860136   334.930900
867.870136   335.360616
867.880136   335.939192
867.890136   338.712960
867.900136   342.092371
867.910136   344.342412
867.920136   347.441556
867.930136   347.726135
867.940136   338.339710
867.950136   323.724305
867.960136   329.348410
867.970136   339.913176
867.980136   340.391838
867.990136   336.084996
868.000136   335.656709
868.010136   354.387634
868.020136   349.655290
868.030136   336.590738
868.040136   330.113156
868.050136   324.729031
868.060136   320.540490
868.070136   318.387628
868.080136   318.832866
868.090136   311.152258
868.100136   303.009305
868.110136   309.451373
--undefined--   --undefined--
--undefined--   --undefined--
868.140136   351.466549
868.150136   346.574555
868.160136   335.496738
868.170136   329.579638
868.180136   322.850662
868.190136   317.238210
868.200136   313.642875
868.210136   309.129386
868.220136   302.352133
868.230136   299.927535
868.240136   309.903302
868.250136   315.513459
868.260136   315.340041
868.270136   302.388473
868.280136   307.659896
868.290136   308.002445
868.300136   307.689142
868.310136   304.991651
868.320136   304.174245
868.330136   304.771601
868.340136   305.422467
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
868.470136   301.889108
868.480136   289.286659
868.490136   279.699170
868.500136   276.842771
868.510136   272.860224
868.520136   270.379455
868.530136   277.100700
868.540136   279.070601
868.550136   284.924478
868.560136   301.269572
868.570136   314.554052
868.580136   333.525357
868.590136   348.452972
868.600136   370.501984
868.610136   377.596897
868.620136   387.434858
868.630136   394.197493
868.640136   400.832107
868.650136   403.546651
868.660136   407.559662
868.670136   408.605870
868.680136   405.882639
868.690136   398.134606
868.700136   387.530144
868.710136   381.535335
868.720136   373.185788
868.730136   322.293558
868.740136   286.530515
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
868.850136   209.555816
868.860136   207.278010
868.870136   208.076586
868.880136   211.001608
868.890136   204.850524
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
868.980136   223.774754
868.990136   221.641658
869.000136   221.385580
869.010136   222.559331
869.020136   227.780662
869.030136   236.655938
869.040136   247.090373
869.050136   252.240063
869.060136   257.270308
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
869.160136   311.841837
869.170136   325.019196
869.180136   317.857791
869.190136   310.148197
869.200136   265.924860
869.210136   264.329080
869.220136   263.957016
869.230136   269.481509
869.240136   264.442582
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
869.310136   217.966361
869.320136   209.830203
869.330136   207.540536
869.340136   208.179987
869.350136   206.088453
869.360136   208.496815
869.370136   209.929003
869.380136   208.523425
869.390136   203.947991
869.400136   205.432581
869.410136   208.533122
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
869.480136   181.257629
869.490136   181.384093
869.500136   183.121250
869.510136   183.842927
869.520136   182.768318
869.530136   183.773383
869.540136   184.070914
869.550136   176.807774
869.560136   171.675609
--undefined--   --undefined--
--undefined--   --undefined--
869.590136   169.843130
869.600136   173.710700
869.610136   173.646246
869.620136   173.652441
869.630136   174.175550
869.640136   177.401579
869.650136   182.678606
869.660136   183.098001
869.670136   183.177542
869.680136   181.975198
869.690136   182.522718
869.700136   181.261460
869.710136   183.282298
869.720136   181.980779
869.730136   183.903946
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
869.810136   194.327413
869.820136   192.916918
869.830136   188.647449
869.840136   185.365710
869.850136   181.001768
869.860136   186.209800
869.870136   185.916645
869.880136   189.303607
869.890136   192.169788
869.900136   193.490342
869.910136   195.879100
869.920136   198.257912
869.930136   199.544450
869.940136   200.437292
869.950136   199.756915
869.960136   198.185169
869.970136   198.639542
869.980136   197.384212
869.990136   197.953912
870.000136   202.846592
870.010136   202.133257
870.020136   198.129817
870.030136   197.610350
870.040136   197.804684
870.050136   198.259606
870.060136   197.779182
870.070136   195.541428
870.080136   195.899775
870.090136   195.057976
870.100136   196.453931
870.110136   196.589145
870.120136   194.277935
870.130136   188.674480
870.140136   185.731684
870.150136   191.157952
870.160136   177.024240
870.170136   179.767996
870.180136   177.513812
870.190136   178.184358
870.200136   182.469951
870.210136   185.204840
870.220136   186.887408
870.230136   187.600657
870.240136   187.063370
870.250136   187.383093
870.260136   186.610947
870.270136   186.726727
870.280136   186.614080
870.290136   188.612716
870.300136   186.200859
870.310136   186.415180
870.320136   196.740384
870.330136   201.223780
870.340136   205.449755
870.350136   206.422552
870.360136   206.155450
870.370136   205.883800
870.380136   205.686291
870.390136   205.305951
870.400136   205.432791
870.410136   204.980798
870.420136   204.303184
870.430136   204.274269
870.440136   203.500765
870.450136   202.373984
870.460136   201.388320
870.470136   199.427187
870.480136   199.172198
870.490136   199.863522
870.500136   201.065624
870.510136   202.366661
870.520136   203.490595
870.530136   206.437539
870.540136   213.466079
870.550136   217.340449
870.560136   226.139192
870.570136   225.346937
870.580136   224.332859
870.590136   229.757328
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
870.750136   212.814265
870.760136   210.121641
870.770136   208.620834
870.780136   206.196327
870.790136   203.562842
870.800136   200.199633
870.810136   193.183936
870.820136   189.815326
870.830136   202.807628
870.840136   174.063466
870.850136   168.656128
870.860136   165.354547
870.870136   165.055675
870.880136   165.745999
870.890136   165.187364
870.900136   165.263619
870.910136   164.332899
870.920136   165.588107
870.930136   166.090276
870.940136   167.256270
870.950136   165.988452
870.960136   164.933487
870.970136   164.128351
870.980136   160.927304
870.990136   160.129312
871.000136   158.273173
871.010136   156.911962
871.020136   160.689095
871.030136   165.597208
871.040136   168.009786
871.050136   167.347246
871.060136   164.568512
871.070136   160.788286
871.080136   161.438050
871.090136   163.387207
871.100136   168.996165
871.110136   182.273020
871.120136   190.980047
871.130136   194.619461
871.140136   197.733545
871.150136   205.667179
871.160136   210.658178
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
871.210136   273.870577
871.220136   278.734707
871.230136   285.301277
871.240136   295.693148
871.250136   300.853277
871.260136   295.432373
871.270136   280.876990
871.280136   269.127225
--undefined--   --undefined--
--undefined--   --undefined--
871.310136   233.591192
871.320136   234.630139
871.330136   230.033804
871.340136   229.732977
871.350136   228.735128
871.360136   209.690529
871.370136   210.556482
871.380136   216.129796
871.390136   216.247216
871.400136   200.276809
871.410136   195.865694
871.420136   188.484964
871.430136   188.396603
871.440136   188.485196
--undefined--   --undefined--
--undefined--   --undefined--
871.470136   182.264370
871.480136   182.369091
871.490136   184.477078
871.500136   189.334238
871.510136   193.662072
871.520136   197.823316
871.530136   201.141691
871.540136   203.391401
871.550136   204.686972
871.560136   205.364656
871.570136   204.988219
871.580136   204.758369
871.590136   202.524892
871.600136   197.551840
871.610136   192.497915
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
871.730136   171.109218
871.740136   182.660671
871.750136   186.384848
871.760136   190.161601
871.770136   190.601239
871.780136   190.818503
871.790136   189.842794
871.800136   189.589828
871.810136   189.434974
871.820136   189.250354
871.830136   187.438157
871.840136   188.474304
871.850136   189.799548
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
871.900136   204.984077
871.910136   205.124185
871.920136   207.321227
871.930136   209.282889
871.940136   210.966556
871.950136   212.050707
871.960136   214.000182
871.970136   215.164397
871.980136   215.361763
871.990136   217.153266
872.000136   217.263551
872.010136   215.635573
872.020136   214.510520
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
872.120136   223.953483
872.130136   217.590584
872.140136   214.423181
872.150136   212.903213
872.160136   213.205138
872.170136   213.492564
872.180136   213.743580
872.190136   214.510330
872.200136   214.488731
872.210136   213.456789
872.220136   213.037784
872.230136   214.033491
872.240136   222.666050
872.250136   224.223677
872.260136   225.065033
872.270136   224.557101
872.280136   220.338496
872.290136   220.650311
872.300136   222.590091
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
872.360136   229.157463
872.370136   228.005186
872.380136   227.000555
872.390136   221.237618
872.400136   220.749217
872.410136   221.048371
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
872.500136   195.095361
872.510136   195.906863
872.520136   192.845595
872.530136   195.327551
872.540136   189.153802
872.550136   198.880377
872.560136   195.661523
872.570136   191.608602
872.580136   183.613204
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
872.660136   226.476651
872.670136   221.637591
872.680136   221.936604
872.690136   216.605091
872.700136   213.034515
872.710136   205.948570
872.720136   205.024550
872.730136   205.663653
872.740136   205.225000
872.750136   198.050231
872.760136   192.626453
872.770136   193.812702
872.780136   191.861900
872.790136   191.893263
872.800136   188.035409
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
872.850136   199.378086
872.860136   203.077126
872.870136   206.006285
872.880136   201.715797
872.890136   194.318008
872.900136   191.673181
872.910136   194.317871
872.920136   194.234250
872.930136   190.045911
872.940136   194.461775
872.950136   199.251817
872.960136   226.103626
872.970136   220.457224
872.980136   221.473926
872.990136   222.921817
873.000136   222.583291
873.010136   221.654074
