Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
108.470000   188.061733
108.480000   190.788024
108.490000   192.507375
108.500000   182.197327
108.510000   179.370681
108.520000   184.462810
108.530000   183.925266
108.540000   183.334023
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
108.710000   180.100065
108.720000   175.076765
108.730000   178.569549
108.740000   177.001255
108.750000   177.719057
108.760000   178.761902
108.770000   180.130304
108.780000   179.501328
108.790000   177.510225
108.800000   177.767210
108.810000   178.334044
108.820000   177.048536
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
108.860000   356.215251
108.870000   358.579175
108.880000   361.665757
108.890000   366.832564
108.900000   376.390263
--undefined--   --undefined--
108.920000   173.488339
108.930000   175.661714
108.940000   175.764424
108.950000   175.324773
108.960000   174.763806
108.970000   176.505431
108.980000   179.176048
108.990000   181.221221
109.000000   182.363795
109.010000   182.477679
109.020000   182.733639
109.030000   182.503808
109.040000   182.340140
109.050000   182.373970
109.060000   182.265613
109.070000   181.968521
109.080000   181.441092
109.090000   180.769487
109.100000   179.871212
109.110000   179.003661
109.120000   177.854671
109.130000   176.349186
109.140000   175.990596
109.150000   176.638923
109.160000   175.492884
109.170000   172.357282
109.180000   171.177970
109.190000   171.222198
109.200000   173.119535
109.210000   177.137954
109.220000   179.662867
109.230000   181.038613
109.240000   181.977667
109.250000   182.372036
109.260000   181.557351
109.270000   181.319264
109.280000   179.716161
109.290000   175.851447
109.300000   174.285069
109.310000   174.481827
109.320000   172.096355
109.330000   177.691502
109.340000   179.680938
109.350000   180.689757
109.360000   180.221778
109.370000   179.021679
109.380000   178.595619
109.390000   177.103126
109.400000   173.812237
109.410000   179.851595
109.420000   180.584391
109.430000   178.531256
109.440000   176.725021
109.450000   174.840176
109.460000   173.707822
