Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
189.015692   136.283357
189.025692   146.158961
189.035692   157.670912
189.045692   168.510878
189.055692   177.433324
189.065692   180.072186
189.075692   179.099363
189.085692   179.413042
189.095692   179.703686
189.105692   177.919299
189.115692   178.021924
189.125692   178.122914
189.135692   178.218669
189.145692   178.170287
189.155692   177.702303
189.165692   176.789412
189.175692   175.906330
189.185692   175.479640
189.195692   174.398005
189.205692   171.405429
189.215692   164.474970
189.225692   164.891295
189.235692   165.779817
189.245692   166.816719
189.255692   174.904716
189.265692   176.942904
189.275692   173.371524
189.285692   172.160483
189.295692   176.516906
189.305692   176.254358
189.315692   172.677006
189.325692   189.897639
189.335692   183.555314
189.345692   184.455670
189.355692   186.415633
189.365692   188.778347
189.375692   192.057755
189.385692   195.109228
189.395692   199.148291
189.405692   205.534546
189.415692   209.297599
189.425692   210.976474
189.435692   210.362668
189.445692   206.594001
189.455692   208.270238
189.465692   209.690052
189.475692   209.936184
189.485692   209.546863
189.495692   205.117546
189.505692   204.160661
189.515692   199.256838
189.525692   201.713732
189.535692   202.548337
189.545692   101.327175
189.555692   100.991190
189.565692   100.201728
189.575692   100.106066
189.585692   99.976545
189.595692   100.879518
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
189.645692   194.323710
189.655692   188.687633
189.665692   184.648613
189.675692   181.375058
189.685692   179.431295
189.695692   176.382955
189.705692   174.261790
189.715692   174.652421
189.725692   170.178695
189.735692   172.698440
189.745692   172.780435
189.755692   172.932945
189.765692   180.667966
189.775692   183.307042
189.785692   184.108978
189.795692   183.424929
189.805692   181.596360
189.815692   174.485442
189.825692   166.361900
189.835692   166.118185
189.845692   165.110329
189.855692   157.803429
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
189.895692   275.308525
189.905692   277.114024
189.915692   274.080538
189.925692   270.179909
189.935692   268.914494
189.945692   268.896370
189.955692   269.409914
189.965692   267.702514
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
