Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
239.840045   143.704492
239.850045   143.204204
239.860045   142.479543
239.870045   141.088633
239.880045   136.363173
239.890045   136.568089
239.900045   143.145798
239.910045   140.947611
239.920045   144.111364
239.930045   141.808600
239.940045   141.596955
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
239.980045   140.854764
239.990045   133.073791
240.000045   129.053662
240.010045   125.685304
240.020045   124.375229
240.030045   123.272694
240.040045   122.368809
240.050045   121.563435
240.060045   120.682874
240.070045   123.108544
240.080045   124.017603
240.090045   124.690583
240.100045   126.466278
240.110045   127.977263
240.120045   131.012449
240.130045   134.639205
240.140045   135.288937
240.150045   137.049473
240.160045   139.793845
240.170045   144.119613
240.180045   151.517715
240.190045   156.464328
240.200045   160.852930
240.210045   162.498161
240.220045   166.665008
240.230045   172.895060
240.240045   173.957015
240.250045   176.229091
240.260045   175.711210
240.270045   176.060212
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
