Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
291.420068   117.563781
291.430068   115.441367
291.440068   116.699577
291.450068   116.615096
291.460068   116.330528
291.470068   117.308387
291.480068   116.750084
291.490068   117.056240
291.500068   114.416686
291.510068   114.480503
291.520068   114.219135
291.530068   114.268131
291.540068   112.531054
291.550068   113.279702
291.560068   112.748108
291.570068   111.754679
291.580068   111.503069
291.590068   111.014262
291.600068   108.757209
291.610068   108.731873
291.620068   108.856626
291.630068   109.005905
291.640068   109.194853
291.650068   107.349854
291.660068   106.552084
291.670068   106.594342
291.680068   105.248437
291.690068   105.675351
291.700068   106.165103
291.710068   105.591471
291.720068   105.360144
291.730068   103.734584
291.740068   103.520339
291.750068   103.990099
291.760068   102.302110
291.770068   101.197873
291.780068   100.826948
291.790068   100.560464
291.800068   99.503989
291.810068   99.133841
291.820068   99.360178
291.830068   100.264244
291.840068   100.388008
291.850068   99.850556
291.860068   100.947286
291.870068   101.467028
291.880068   101.512248
291.890068   101.916712
291.900068   104.817332
291.910068   108.273398
291.920068   109.829255
291.930068   113.477268
291.940068   115.384290
291.950068   121.084573
291.960068   126.640668
291.970068   128.893420
291.980068   131.516861
291.990068   139.802411
292.000068   143.503069
292.010068   146.523911
292.020068   146.209024
292.030068   144.014536
292.040068   144.283290
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
292.120068   132.580517
292.130068   131.943369
292.140068   131.707554
292.150068   129.960559
292.160068   126.622707
292.170068   126.128288
292.180068   126.671930
292.190068   128.130376
292.200068   128.057780
292.210068   128.056140
