Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
296.540068   121.144413
296.550068   121.003032
296.560068   119.415303
296.570068   118.468950
296.580068   116.368473
296.590068   114.379018
296.600068   113.291712
296.610068   111.300231
296.620068   111.180806
296.630068   109.555603
296.640068   109.177823
296.650068   108.527877
296.660068   108.407318
296.670068   107.207078
296.680068   106.879322
296.690068   106.326826
296.700068   105.705931
296.710068   105.573457
296.720068   105.205398
296.730068   101.206722
296.740068   101.123109
296.750068   100.989128
296.760068   102.198959
296.770068   102.141176
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
296.910068   122.731342
296.920068   111.562330
296.930068   106.153880
296.940068   105.783158
296.950068   105.601494
296.960068   104.211181
296.970068   104.006876
296.980068   104.124798
296.990068   105.262060
297.000068   107.791413
297.010068   107.856391
297.020068   106.811763
297.030068   107.227037
297.040068   106.894392
297.050068   107.195591
297.060068   107.123047
297.070068   105.768034
297.080068   102.878100
297.090068   103.511504
297.100068   104.576959
297.110068   107.055245
297.120068   107.327021
297.130068   108.867511
297.140068   108.858582
297.150068   107.533153
297.160068   105.995356
297.170068   103.579071
297.180068   103.268328
297.190068   108.546719
297.200068   107.092713
--undefined--   --undefined--
--undefined--   --undefined--
297.230068   101.337835
297.240068   100.932368
297.250068   101.451292
297.260068   102.366935
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
297.430068   100.641261
297.440068   103.721352
297.450068   107.518035
297.460068   101.987351
297.470068   103.823150
297.480068   101.951458
297.490068   101.966555
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
297.560068   102.056152
297.570068   102.203720
297.580068   101.810095
297.590068   102.166665
297.600068   104.003987
297.610068   100.804348
297.620068   105.227171
297.630068   100.348995
297.640068   102.575010
297.650068   99.582928
297.660068   105.708480
297.670068   102.443466
297.680068   102.836819
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
