Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
258.020068   135.044757
258.030068   134.876906
258.040068   129.702563
258.050068   129.713628
258.060068   130.908281
258.070068   131.529367
258.080068   130.488731
258.090068   127.763652
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
258.150068   131.707522
258.160068   131.881574
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
258.260068   111.820421
258.270068   110.511390
258.280068   110.087711
258.290068   108.920378
258.300068   110.025727
258.310068   110.312136
258.320068   112.334072
258.330068   112.792410
258.340068   114.483809
258.350068   114.135337
258.360068   113.896211
258.370068   112.022110
258.380068   112.223444
258.390068   113.284160
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
258.450068   114.973559
258.460068   119.466630
258.470068   123.299793
258.480068   125.223856
258.490068   125.034187
258.500068   124.536587
258.510068   123.484281
258.520068   121.885299
258.530068   118.064554
258.540068   119.838510
258.550068   118.902472
258.560068   114.149645
258.570068   117.234250
258.580068   117.576200
258.590068   117.858767
258.600068   115.608216
258.610068   111.906622
258.620068   110.587566
258.630068   110.173007
258.640068   110.185903
258.650068   109.768157
258.660068   108.806934
258.670068   108.909077
258.680068   109.342758
258.690068   110.439663
258.700068   109.344381
258.710068   108.825913
258.720068   106.045183
258.730068   102.430953
258.740068   101.831090
258.750068   100.959845
258.760068   100.920653
258.770068   102.025227
258.780068   100.890989
258.790068   98.648693
258.800068   96.639510
258.810068   100.138359
258.820068   106.092402
258.830068   109.437515
258.840068   113.375133
258.850068   115.127120
258.860068   114.090394
258.870068   114.666041
258.880068   115.025667
258.890068   114.023551
258.900068   112.135773
258.910068   111.576030
258.920068   110.930194
258.930068   108.934810
258.940068   107.819787
258.950068   107.929592
258.960068   105.280713
258.970068   106.846862
258.980068   105.852315
258.990068   106.622550
259.000068   107.370212
259.010068   106.868940
259.020068   106.141054
259.030068   103.477523
259.040068   102.135813
259.050068   100.530380
259.060068   98.904986
259.070068   97.627838
259.080068   107.742382
259.090068   104.978261
259.100068   104.192846
259.110068   102.617349
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
259.190068   119.823708
259.200068   121.193098
259.210068   121.587922
259.220068   120.301310
259.230068   119.401539
259.240068   123.342944
259.250068   132.323425
259.260068   133.797572
259.270068   135.384207
259.280068   137.796095
259.290068   136.944332
259.300068   137.019764
259.310068   137.840438
259.320068   137.705369
259.330068   136.882496
259.340068   135.743603
259.350068   132.384709
259.360068   129.389365
259.370068   125.598123
259.380068   125.599446
259.390068   129.535630
259.400068   130.571089
259.410068   133.945585
259.420068   134.234626
259.430068   129.538660
259.440068   121.534721
259.450068   118.756745
259.460068   116.017221
259.470068   115.785293
259.480068   116.955473
259.490068   120.092123
259.500068   118.031342
259.510068   118.290855
259.520068   117.229073
259.530068   117.161770
259.540068   116.552212
259.550068   115.742181
259.560068   116.537951
259.570068   116.079165
259.580068   115.314297
259.590068   114.464166
259.600068   117.628662
259.610068   114.601270
259.620068   114.607262
259.630068   113.278886
259.640068   111.706112
259.650068   111.320076
259.660068   110.631990
259.670068   110.424013
259.680068   110.514982
259.690068   110.687946
259.700068   106.564917
259.710068   108.998530
259.720068   111.907290
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
