Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
270.900068   176.455046
270.910068   170.949692
270.920068   174.861209
270.930068   177.485692
270.940068   177.492091
270.950068   175.895780
270.960068   175.487772
270.970068   175.051233
270.980068   174.724694
270.990068   176.263301
271.000068   178.139752
271.010068   178.102203
271.020068   177.904047
271.030068   176.867627
271.040068   175.332935
271.050068   176.563250
271.060068   175.916144
271.070068   175.476610
271.080068   176.113112
271.090068   176.263248
271.100068   176.625512
271.110068   176.705647
271.120068   176.396938
271.130068   175.744394
271.140068   175.125058
271.150068   174.186971
271.160068   174.232404
271.170068   174.790082
271.180068   175.615585
271.190068   176.444706
271.200068   175.958334
271.210068   175.973375
271.220068   180.809413
271.230068   185.280033
271.240068   188.111306
271.250068   189.878370
271.260068   192.706128
271.270068   197.626907
271.280068   210.509901
271.290068   225.800841
271.300068   238.620881
271.310068   247.312146
271.320068   252.889537
271.330068   260.378080
271.340068   271.022820
271.350068   278.222390
271.360068   282.817765
271.370068   288.152139
271.380068   295.824503
271.390068   301.295607
271.400068   306.141610
271.410068   309.476984
271.420068   306.067005
271.430068   299.766397
271.440068   293.279494
271.450068   274.998151
271.460068   267.227364
271.470068   266.468390
271.480068   255.366571
271.490068   238.473902
271.500068   229.636305
271.510068   211.027987
271.520068   210.246017
271.530068   197.737580
271.540068   185.160326
271.550068   173.281142
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
271.630068   148.321674
271.640068   147.779856
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
