Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
278.040068   210.252408
278.050068   210.029231
278.060068   218.022255
278.070068   219.651412
278.080068   221.496426
278.090068   221.067952
278.100068   219.910837
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
278.250068   245.217476
278.260068   238.116431
278.270068   235.914461
278.280068   232.884617
278.290068   229.122639
278.300068   232.916337
278.310068   232.352429
278.320068   226.732362
278.330068   222.022571
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
278.420068   228.287302
278.430068   226.775504
278.440068   226.624090
278.450068   227.032656
278.460068   228.472613
278.470068   229.830465
278.480068   230.148499
278.490068   222.301220
278.500068   221.933458
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
278.570068   230.476198
278.580068   230.563642
278.590068   230.573709
278.600068   231.206772
278.610068   231.265529
278.620068   230.043349
278.630068   226.268052
278.640068   219.877087
278.650068   212.257049
278.660068   206.750517
278.670068   200.820133
278.680068   198.546244
278.690068   198.431563
278.700068   198.742418
278.710068   198.527152
278.720068   196.927834
278.730068   193.753727
278.740068   190.653678
278.750068   187.670776
278.760068   185.515623
278.770068   184.473638
278.780068   183.616718
278.790068   183.226803
278.800068   186.337170
278.810068   186.061999
278.820068   184.965727
278.830068   185.421183
278.840068   185.402183
278.850068   184.782426
278.860068   185.079044
278.870068   184.778971
278.880068   183.504418
278.890068   179.331825
278.900068   176.006846
278.910068   173.084849
278.920068   172.070599
278.930068   171.164928
278.940068   169.050875
278.950068   164.902657
278.960068   164.920510
278.970068   164.011701
278.980068   163.824000
278.990068   163.338918
279.000068   163.216421
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
279.190068   165.869683
279.200068   167.302254
279.210068   165.637162
279.220068   162.422816
279.230068   159.602666
279.240068   156.947513
279.250068   155.746322
279.260068   154.799036
279.270068   153.967848
279.280068   152.546317
279.290068   151.085408
279.300068   146.551588
279.310068   141.509918
--undefined--   --undefined--
--undefined--   --undefined--
279.340068   143.070096
279.350068   144.633078
279.360068   144.482903
279.370068   145.083991
279.380068   144.358649
279.390068   143.639809
279.400068   141.441081
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
279.500068   163.287744
279.510068   148.167035
279.520068   146.707628
279.530068   144.964533
279.540068   143.713379
279.550068   143.167629
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
