Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
138.370000   112.593472
138.380000   109.038304
138.390000   108.298457
138.400000   109.750421
138.410000   114.510949
138.420000   83.314877
138.430000   84.104284
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
138.570000   251.472601
138.580000   251.297607
138.590000   254.684689
138.600000   261.363808
138.610000   270.854178
138.620000   289.236053
138.630000   314.211121
138.640000   325.643267
138.650000   340.128717
138.660000   350.676438
138.670000   354.469069
138.680000   356.237174
138.690000   352.475390
138.700000   339.729864
138.710000   328.751353
138.720000   325.049433
138.730000   319.887164
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
138.810000   296.586447
138.820000   297.258976
138.830000   261.671921
138.840000   240.453459
138.850000   231.354295
138.860000   227.341500
138.870000   230.818205
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
138.960000   224.757948
138.970000   224.534862
138.980000   213.223384
138.990000   205.316112
139.000000   199.939885
139.010000   195.036852
139.020000   189.452033
139.030000   184.722883
139.040000   181.349058
139.050000   179.239134
139.060000   177.152155
139.070000   177.018780
139.080000   176.112156
139.090000   173.489243
139.100000   170.342818
139.110000   168.764816
139.120000   166.445773
139.130000   164.153769
139.140000   165.190429
139.150000   169.102941
139.160000   173.454345
139.170000   175.418287
139.180000   173.924186
139.190000   172.494996
139.200000   168.143570
139.210000   162.099713
139.220000   158.648707
139.230000   156.811670
139.240000   155.198635
139.250000   156.902377
139.260000   156.974313
139.270000   158.357944
139.280000   165.558135
139.290000   172.529950
139.300000   175.332956
139.310000   174.831374
139.320000   172.691386
139.330000   167.375584
139.340000   161.502457
139.350000   155.750516
139.360000   149.537878
139.370000   149.927669
139.380000   151.217858
139.390000   162.494431
139.400000   159.723250
139.410000   161.553246
139.420000   164.427296
139.430000   166.742724
139.440000   166.094496
139.450000   163.950705
139.460000   154.551443
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
139.600000   204.933306
139.610000   182.331012
139.620000   174.125933
139.630000   168.844373
139.640000   162.442723
139.650000   166.505055
139.660000   162.077012
139.670000   152.439396
139.680000   148.756283
139.690000   143.605847
139.700000   139.261232
139.710000   137.061946
139.720000   133.253413
139.730000   131.124469
139.740000   131.772842
139.750000   133.069091
139.760000   133.765807
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
139.950000   156.644588
139.960000   156.593108
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
