Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
458.880091   213.861386
458.890091   203.576578
458.900091   195.462860
458.910091   196.199648
458.920091   198.417288
458.930091   200.144635
458.940091   201.419978
458.950091   203.489286
458.960091   204.942855
458.970091   205.716874
458.980091   207.007197
458.990091   208.194099
459.000091   209.031747
459.010091   209.960379
459.020091   210.436949
459.030091   210.287994
459.040091   207.529489
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
459.100091   230.829229
459.110091   216.429939
459.120091   208.381188
459.130091   205.575058
459.140091   203.966929
459.150091   197.618351
459.160091   189.064889
459.170091   189.438557
459.180091   191.829278
459.190091   196.539704
459.200091   199.021298
459.210091   198.841499
459.220091   200.046076
459.230091   201.368970
459.240091   200.310973
459.250091   198.533350
459.260091   195.893751
459.270091   191.665811
459.280091   187.193392
459.290091   184.446105
459.300091   188.743869
--undefined--   --undefined--
--undefined--   --undefined--
459.330091   187.315710
459.340091   187.342070
--undefined--   --undefined--
--undefined--   --undefined--
459.370091   222.839340
459.380091   205.952400
459.390091   195.069519
459.400091   186.391214
459.410091   182.734994
459.420091   183.268523
459.430091   179.611744
459.440091   177.745250
459.450091   177.047574
459.460091   175.199036
459.470091   175.838399
459.480091   177.615049
459.490091   177.301159
459.500091   174.979523
459.510091   174.092634
459.520091   178.301355
459.530091   188.539774
459.540091   198.549740
459.550091   194.867454
459.560091   184.709629
459.570091   185.818385
459.580091   195.319698
459.590091   199.256736
459.600091   191.021732
459.610091   180.447110
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
459.700091   220.780524
459.710091   207.992343
459.720091   185.672625
459.730091   176.995824
459.740091   176.256239
459.750091   176.161734
459.760091   176.302295
459.770091   176.186338
459.780091   173.291301
